Timestamp,Timestamp (ESP32)
2025-10-07 09:47:50,2025-10-07 09:47:50
2025-10-07 09:47:55,2025-10-07 09:47:55
2025-10-07 09:48:00,2025-10-07 09:48:00
2025-10-07 09:48:05,2025-10-07 09:48:05
2025-10-07 09:48:10,2025-10-07 09:48:10
2025-10-07 09:48:15,2025-10-07 09:48:15
2025-10-07 09:48:20,2025-10-07 09:48:20
2025-10-07 09:48:25,2025-10-07 09:48:25
2025-10-07 09:48:31,2025-10-07 09:48:30
2025-10-07 09:48:36,2025-10-07 09:48:36
2025-10-07 09:48:41,2025-10-07 09:48:41
2025-10-07 09:48:46,2025-10-07 09:48:46
2025-10-07 09:48:51,2025-10-07 09:48:51
2025-10-07 09:48:56,2025-10-07 09:48:56
2025-10-07 09:49:01,2025-10-07 09:49:01
2025-10-07 09:49:06,2025-10-07 09:49:06
2025-10-07 09:49:11,2025-10-07 09:49:11
2025-10-07 09:49:16,2025-10-07 09:49:16
2025-10-07 09:49:21,2025-10-07 09:49:21
2025-10-07 09:49:27,2025-10-07 09:49:26
2025-10-07 09:49:32,2025-10-07 09:49:32
2025-10-07 09:49:37,2025-10-07 09:49:37
2025-10-07 09:49:42,2025-10-07 09:49:42
2025-10-07 09:49:47,2025-10-07 09:49:47
2025-10-07 09:49:52,2025-10-07 09:49:52
2025-10-07 09:49:57,2025-10-07 09:49:57
2025-10-07 09:50:02,2025-10-07 09:50:02
2025-10-07 09:50:07,2025-10-07 09:50:07
2025-10-07 09:50:12,2025-10-07 09:50:12
2025-10-07 09:50:17,2025-10-07 09:50:17
2025-10-07 09:50:22,2025-10-07 09:50:22
2025-10-07 09:50:28,2025-10-07 09:50:27
2025-10-07 09:50:33,2025-10-07 09:50:33
2025-10-07 09:50:38,2025-10-07 09:50:38
2025-10-07 09:50:43,2025-10-07 09:50:43
2025-10-07 09:50:48,2025-10-07 09:50:48
2025-10-07 09:50:53,2025-10-07 09:50:53
2025-10-07 09:50:58,2025-10-07 09:50:58
2025-10-07 09:51:03,2025-10-07 09:51:03
2025-10-07 09:51:08,2025-10-07 09:51:08
2025-10-07 09:51:13,2025-10-07 09:51:13
2025-10-07 09:51:18,2025-10-07 09:51:18
2025-10-07 09:51:24,2025-10-07 09:51:23
2025-10-07 09:51:29,2025-10-07 09:51:29
2025-10-07 09:51:34,2025-10-07 09:51:34
2025-10-07 09:51:39,2025-10-07 09:51:39
2025-10-07 09:51:44,2025-10-07 09:51:44
2025-10-07 09:51:49,2025-10-07 09:51:49
2025-10-07 09:51:54,2025-10-07 09:51:54
2025-10-07 09:51:59,2025-10-07 09:51:59
2025-10-07 09:52:04,2025-10-07 09:52:04
2025-10-07 09:52:09,2025-10-07 09:52:09
2025-10-07 09:52:14,2025-10-07 09:52:14
2025-10-07 09:52:20,2025-10-07 09:52:19
2025-10-07 09:52:25,2025-10-07 09:52:25
2025-10-07 09:52:30,2025-10-07 09:52:30
2025-10-07 09:52:35,2025-10-07 09:52:35
2025-10-07 09:52:40,2025-10-07 09:52:40
2025-10-07 09:52:45,2025-10-07 09:52:45
2025-10-07 09:52:50,2025-10-07 09:52:50
2025-10-07 09:52:55,2025-10-07 09:52:55
2025-10-07 09:53:00,2025-10-07 09:53:00
2025-10-07 09:53:05,2025-10-07 09:53:05
2025-10-07 09:53:10,2025-10-07 09:53:10
2025-10-07 09:53:16,2025-10-07 09:53:15
2025-10-07 09:53:21,2025-10-07 09:53:21
2025-10-07 09:53:26,2025-10-07 09:53:26
2025-10-07 09:53:31,2025-10-07 09:53:31
2025-10-07 09:53:36,2025-10-07 09:53:36
2025-10-07 09:53:41,2025-10-07 09:53:41
2025-10-07 09:53:46,2025-10-07 09:53:46
2025-10-07 09:53:51,2025-10-07 09:53:51
2025-10-07 09:53:56,2025-10-07 09:53:56
2025-10-07 09:54:01,2025-10-07 09:54:01
2025-10-07 09:54:06,2025-10-07 09:54:06
2025-10-07 09:54:12,2025-10-07 09:54:11
2025-10-07 09:54:17,2025-10-07 09:54:17
2025-10-07 09:54:22,2025-10-07 09:54:22
2025-10-07 09:54:27,2025-10-07 09:54:27
2025-10-07 09:54:32,2025-10-07 09:54:32
2025-10-07 09:54:37,2025-10-07 09:54:37
2025-10-07 09:54:42,2025-10-07 09:54:42
2025-10-07 09:54:47,2025-10-07 09:54:47
2025-10-07 09:54:52,2025-10-07 09:54:52
2025-10-07 09:54:57,2025-10-07 09:54:57
2025-10-07 09:55:02,2025-10-07 09:55:02
2025-10-07 09:55:08,2025-10-07 09:55:07
2025-10-07 09:55:13,2025-10-07 09:55:13
2025-10-07 09:55:18,2025-10-07 09:55:18
2025-10-07 09:55:23,2025-10-07 09:55:23
2025-10-07 09:55:28,2025-10-07 09:55:28
2025-10-07 09:55:33,2025-10-07 09:55:33
2025-10-07 09:55:38,2025-10-07 09:55:38
2025-10-07 09:55:43,2025-10-07 09:55:43
2025-10-07 09:55:48,2025-10-07 09:55:48
2025-10-07 09:55:53,2025-10-07 09:55:53
2025-10-07 09:55:58,2025-10-07 09:55:58
2025-10-07 09:56:04,2025-10-07 09:56:03
2025-10-07 09:56:09,2025-10-07 09:56:09
2025-10-07 09:56:14,2025-10-07 09:56:14
2025-10-07 09:56:19,2025-10-07 09:56:19
2025-10-07 09:56:24,2025-10-07 09:56:24
2025-10-07 09:56:29,2025-10-07 09:56:29
2025-10-07 09:56:34,2025-10-07 09:56:34
2025-10-07 09:56:39,2025-10-07 09:56:39
2025-10-07 09:56:44,2025-10-07 09:56:44
2025-10-07 09:56:49,2025-10-07 09:56:49
2025-10-07 09:56:54,2025-10-07 09:56:54
2025-10-07 09:57:00,2025-10-07 09:56:59
2025-10-07 09:57:05,2025-10-07 09:57:05
2025-10-07 09:57:10,2025-10-07 09:57:10
2025-10-07 09:57:15,2025-10-07 09:57:15
2025-10-07 09:57:20,2025-10-07 09:57:20
2025-10-07 09:57:25,2025-10-07 09:57:25
2025-10-07 09:57:30,2025-10-07 09:57:30
2025-10-07 09:57:35,2025-10-07 09:57:35
2025-10-07 09:57:40,2025-10-07 09:57:40
2025-10-07 09:57:45,2025-10-07 09:57:45
2025-10-07 09:57:50,2025-10-07 09:57:50
2025-10-07 09:57:55,2025-10-07 09:57:55
2025-10-07 09:58:01,2025-10-07 09:58:01
2025-10-07 09:58:06,2025-10-07 09:58:06
2025-10-07 09:58:11,2025-10-07 09:58:11
2025-10-07 09:58:16,2025-10-07 09:58:16
2025-10-07 09:58:21,2025-10-07 09:58:21
2025-10-07 09:58:26,2025-10-07 09:58:26
2025-10-07 09:58:31,2025-10-07 09:58:31
2025-10-07 09:58:36,2025-10-07 09:58:36
2025-10-07 09:58:41,2025-10-07 09:58:41
2025-10-07 09:58:46,2025-10-07 09:58:46
2025-10-07 09:58:51,2025-10-07 09:58:51
2025-10-07 09:58:57,2025-10-07 09:58:56
2025-10-07 09:59:02,2025-10-07 09:59:02
2025-10-07 09:59:07,2025-10-07 09:59:07
2025-10-07 09:59:12,2025-10-07 09:59:12
2025-10-07 09:59:17,2025-10-07 09:59:17
2025-10-07 09:59:22,2025-10-07 09:59:22
2025-10-07 09:59:27,2025-10-07 09:59:27
2025-10-07 09:59:30,2025-10-07 09:59:27
2025-10-07 09:59:32,2025-10-07 09:59:32
2025-10-07 09:59:37,2025-10-07 09:59:37
2025-10-07 09:59:42,2025-10-07 09:59:42
2025-10-07 09:59:48,2025-10-07 09:59:47
2025-10-07 09:59:53,2025-10-07 09:59:52
2025-10-07 09:59:58,2025-10-07 09:59:58
2025-10-07 10:00:03,2025-10-07 10:00:03
2025-10-07 10:00:08,2025-10-07 10:00:08
2025-10-07 10:00:10,2025-10-07 10:00:08
2025-10-07 10:00:13,2025-10-07 10:00:13
2025-10-07 10:00:18,2025-10-07 10:00:18
2025-10-07 10:00:23,2025-10-07 10:00:23
2025-10-07 10:00:28,2025-10-07 10:00:28
2025-10-07 10:00:33,2025-10-07 10:00:33
2025-10-07 10:00:38,2025-10-07 10:00:38
2025-10-07 10:00:43,2025-10-07 10:00:43
2025-10-07 10:00:49,2025-10-07 10:00:48
2025-10-07 10:00:54,2025-10-07 10:00:54
2025-10-07 10:00:59,2025-10-07 10:00:59
2025-10-07 10:01:04,2025-10-07 10:01:04
2025-10-07 10:01:09,2025-10-07 10:01:09
2025-10-07 10:01:14,2025-10-07 10:01:14
2025-10-07 10:01:19,2025-10-07 10:01:19
2025-10-07 10:01:24,2025-10-07 10:01:24
2025-10-07 10:01:29,2025-10-07 10:01:29
2025-10-07 10:01:34,2025-10-07 10:01:34
2025-10-07 10:01:39,2025-10-07 10:01:39
2025-10-07 10:01:45,2025-10-07 10:01:44
2025-10-07 10:01:50,2025-10-07 10:01:50
2025-10-07 10:01:55,2025-10-07 10:01:55
2025-10-07 10:02:00,2025-10-07 10:02:00
2025-10-07 10:02:05,2025-10-07 10:02:05
2025-10-07 10:02:10,2025-10-07 10:02:10
2025-10-07 10:02:15,2025-10-07 10:02:15
2025-10-07 10:02:20,2025-10-07 10:02:20
2025-10-07 10:02:25,2025-10-07 10:02:25
2025-10-07 10:02:30,2025-10-07 10:02:30
2025-10-07 10:02:35,2025-10-07 10:02:35
2025-10-07 10:02:41,2025-10-07 10:02:40
2025-10-07 10:02:46,2025-10-07 10:02:45
2025-10-07 10:02:51,2025-10-07 10:02:51
2025-10-07 10:02:56,2025-10-07 10:02:56
2025-10-07 10:03:01,2025-10-07 10:03:01
2025-10-07 10:03:06,2025-10-07 10:03:06
2025-10-07 10:03:11,2025-10-07 10:03:11
2025-10-07 10:03:16,2025-10-07 10:03:16
2025-10-07 10:03:21,2025-10-07 10:03:21
2025-10-07 10:03:26,2025-10-07 10:03:26
2025-10-07 10:03:31,2025-10-07 10:03:31
2025-10-07 10:03:37,2025-10-07 10:03:36
2025-10-07 10:03:42,2025-10-07 10:03:41
2025-10-07 10:03:47,2025-10-07 10:03:47
2025-10-07 10:03:52,2025-10-07 10:03:52
2025-10-07 10:03:57,2025-10-07 10:03:57
2025-10-07 10:04:02,2025-10-07 10:04:02
2025-10-07 10:04:07,2025-10-07 10:04:07
2025-10-07 10:04:12,2025-10-07 10:04:12
2025-10-07 10:04:17,2025-10-07 10:04:17
2025-10-07 10:04:22,2025-10-07 10:04:22
2025-10-07 10:04:27,2025-10-07 10:04:27
2025-10-07 10:04:33,2025-10-07 10:04:32
2025-10-07 10:04:38,2025-10-07 10:04:37
2025-10-07 10:04:43,2025-10-07 10:04:43
2025-10-07 10:04:48,2025-10-07 10:04:48
2025-10-07 10:04:53,2025-10-07 10:04:53
2025-10-07 10:04:58,2025-10-07 10:04:58
2025-10-07 10:05:03,2025-10-07 10:05:03
2025-10-07 10:05:08,2025-10-07 10:05:08
2025-10-07 10:05:13,2025-10-07 10:05:13
2025-10-07 10:05:18,2025-10-07 10:05:18
2025-10-07 10:05:23,2025-10-07 10:05:23
2025-10-07 10:05:28,2025-10-07 10:05:28
2025-10-07 10:05:34,2025-10-07 10:05:33
2025-10-07 10:05:39,2025-10-07 10:05:38
2025-10-07 10:05:44,2025-10-07 10:05:44
2025-10-07 10:05:49,2025-10-07 10:05:49
2025-10-07 10:05:54,2025-10-07 10:05:54
2025-10-07 10:05:59,2025-10-07 10:05:59
2025-10-07 10:06:04,2025-10-07 10:06:04
2025-10-07 10:06:09,2025-10-07 10:06:09
2025-10-07 10:06:14,2025-10-07 10:06:14
2025-10-07 10:06:19,2025-10-07 10:06:19
2025-10-07 10:06:25,2025-10-07 10:06:24
2025-10-07 10:06:30,2025-10-07 10:06:29
2025-10-07 10:06:35,2025-10-07 10:06:34
2025-10-07 10:06:40,2025-10-07 10:06:40
2025-10-07 10:06:45,2025-10-07 10:06:45
2025-10-07 10:06:50,2025-10-07 10:06:50
2025-10-07 10:06:55,2025-10-07 10:06:55
2025-10-07 10:07:00,2025-10-07 10:07:00
2025-10-07 10:07:05,2025-10-07 10:07:05
2025-10-07 10:07:10,2025-10-07 10:07:10
2025-10-07 10:07:15,2025-10-07 10:07:15
2025-10-07 10:07:20,2025-10-07 10:07:20
2025-10-07 10:07:26,2025-10-07 10:07:25
2025-10-07 10:07:31,2025-10-07 10:07:30
2025-10-07 10:07:36,2025-10-07 10:07:36
2025-10-07 10:07:41,2025-10-07 10:07:41
2025-10-07 10:07:46,2025-10-07 10:07:46
2025-10-07 10:07:52,2025-10-07 10:07:51
2025-10-07 10:07:56,2025-10-07 10:07:56
2025-10-07 10:08:01,2025-10-07 10:08:01
2025-10-07 10:08:06,2025-10-07 10:08:06
2025-10-07 10:08:11,2025-10-07 10:08:11
2025-10-07 10:08:16,2025-10-07 10:08:16
2025-10-07 10:08:22,2025-10-07 10:08:21
2025-10-07 10:08:27,2025-10-07 10:08:26
2025-10-07 10:08:32,2025-10-07 10:08:32
2025-10-07 10:08:37,2025-10-07 10:08:37
2025-10-07 10:08:42,2025-10-07 10:08:42
2025-10-07 10:08:47,2025-10-07 10:08:47
2025-10-07 10:08:52,2025-10-07 10:08:52
2025-10-07 10:08:57,2025-10-07 10:08:57
2025-10-07 10:09:02,2025-10-07 10:09:02
2025-10-07 10:09:07,2025-10-07 10:09:07
2025-10-07 10:09:12,2025-10-07 10:09:12
2025-10-07 10:09:18,2025-10-07 10:09:17
2025-10-07 10:09:23,2025-10-07 10:09:22
2025-10-07 10:09:28,2025-10-07 10:09:28
2025-10-07 10:09:33,2025-10-07 10:09:33
2025-10-07 10:09:38,2025-10-07 10:09:38
2025-10-07 10:09:43,2025-10-07 10:09:43
2025-10-07 10:09:48,2025-10-07 10:09:48
2025-10-07 10:09:53,2025-10-07 10:09:53
2025-10-07 10:09:58,2025-10-07 10:09:58
2025-10-07 10:10:03,2025-10-07 10:10:03
2025-10-07 10:10:08,2025-10-07 10:10:08
2025-10-07 10:10:14,2025-10-07 10:10:13
2025-10-07 10:10:19,2025-10-07 10:10:18
2025-10-07 10:10:24,2025-10-07 10:10:24
2025-10-07 10:10:29,2025-10-07 10:10:29
2025-10-07 10:10:34,2025-10-07 10:10:34
2025-10-07 10:10:39,2025-10-07 10:10:39
2025-10-07 10:10:44,2025-10-07 10:10:44
2025-10-07 10:10:49,2025-10-07 10:10:49
2025-10-07 10:10:54,2025-10-07 10:10:54
2025-10-07 10:10:59,2025-10-07 10:10:59
2025-10-07 10:11:04,2025-10-07 10:11:04
2025-10-07 10:11:10,2025-10-07 10:11:09
2025-10-07 10:11:15,2025-10-07 10:11:14
2025-10-07 10:11:20,2025-10-07 10:11:20
2025-10-07 10:11:25,2025-10-07 10:11:25
2025-10-07 10:11:30,2025-10-07 10:11:30
2025-10-07 10:11:35,2025-10-07 10:11:35
2025-10-07 10:11:40,2025-10-07 10:11:40
2025-10-07 10:11:45,2025-10-07 10:11:45
2025-10-07 10:11:50,2025-10-07 10:11:50
2025-10-07 10:11:55,2025-10-07 10:11:55
2025-10-07 10:12:00,2025-10-07 10:12:00
2025-10-07 10:12:05,2025-10-07 10:12:05
2025-10-07 10:12:11,2025-10-07 10:12:10
2025-10-07 10:12:16,2025-10-07 10:12:16
2025-10-07 10:12:21,2025-10-07 10:12:21
2025-10-07 10:12:26,2025-10-07 10:12:26
2025-10-07 10:12:31,2025-10-07 10:12:31
2025-10-07 10:12:36,2025-10-07 10:12:36
2025-10-07 10:12:41,2025-10-07 10:12:41
2025-10-07 10:12:46,2025-10-07 10:12:46
2025-10-07 10:12:51,2025-10-07 10:12:51
2025-10-07 10:12:56,2025-10-07 10:12:56
2025-10-07 10:13:01,2025-10-07 10:13:01
2025-10-07 10:13:07,2025-10-07 10:13:06
2025-10-07 10:13:12,2025-10-07 10:13:12
2025-10-07 10:13:17,2025-10-07 10:13:17
2025-10-07 10:13:22,2025-10-07 10:13:22
2025-10-07 10:13:27,2025-10-07 10:13:27
2025-10-07 10:13:32,2025-10-07 10:13:32
2025-10-07 10:13:37,2025-10-07 10:13:37
2025-10-07 10:13:42,2025-10-07 10:13:42
2025-10-07 10:13:47,2025-10-07 10:13:47
2025-10-07 10:13:52,2025-10-07 10:13:52
2025-10-07 10:13:57,2025-10-07 10:13:57
2025-10-07 10:14:03,2025-10-07 10:14:02
2025-10-07 10:14:08,2025-10-07 10:14:07
2025-10-07 10:14:13,2025-10-07 10:14:13
2025-10-07 10:14:18,2025-10-07 10:14:18
2025-10-07 10:14:23,2025-10-07 10:14:23
2025-10-07 10:14:28,2025-10-07 10:14:28
2025-10-07 10:14:33,2025-10-07 10:14:33
2025-10-07 10:14:38,2025-10-07 10:14:38
2025-10-07 10:14:43,2025-10-07 10:14:43
2025-10-07 10:14:48,2025-10-07 10:14:48
2025-10-07 10:14:53,2025-10-07 10:14:53
2025-10-07 10:14:59,2025-10-07 10:14:58
2025-10-07 10:15:04,2025-10-07 10:15:03
2025-10-07 10:15:09,2025-10-07 10:15:09
2025-10-07 10:15:14,2025-10-07 10:15:14
2025-10-07 10:15:19,2025-10-07 10:15:19
2025-10-07 10:15:24,2025-10-07 10:15:24
2025-10-07 10:15:29,2025-10-07 10:15:29
2025-10-07 10:15:34,2025-10-07 10:15:34
2025-10-07 10:15:39,2025-10-07 10:15:39
2025-10-07 10:15:44,2025-10-07 10:15:44
2025-10-07 10:15:49,2025-10-07 10:15:49
2025-10-07 10:15:55,2025-10-07 10:15:54
2025-10-07 10:16:00,2025-10-07 10:15:59
2025-10-07 10:16:05,2025-10-07 10:16:05
2025-10-07 10:16:10,2025-10-07 10:16:10
2025-10-07 10:16:15,2025-10-07 10:16:15
2025-10-07 10:16:20,2025-10-07 10:16:20
2025-10-07 10:16:25,2025-10-07 10:16:25
2025-10-07 10:16:30,2025-10-07 10:16:30
2025-10-07 10:16:35,2025-10-07 10:16:35
2025-10-07 10:16:40,2025-10-07 10:16:40
2025-10-07 10:16:45,2025-10-07 10:16:45
2025-10-07 10:16:51,2025-10-07 10:16:50
2025-10-07 10:16:56,2025-10-07 10:16:55
2025-10-07 10:17:01,2025-10-07 10:17:01
2025-10-07 10:17:06,2025-10-07 10:17:06
2025-10-07 10:17:11,2025-10-07 10:17:11
2025-10-07 10:17:16,2025-10-07 10:17:16
2025-10-07 10:17:21,2025-10-07 10:17:21
2025-10-07 10:17:26,2025-10-07 10:17:26
2025-10-07 10:17:31,2025-10-07 10:17:31
2025-10-07 10:17:36,2025-10-07 10:17:36
2025-10-07 10:17:41,2025-10-07 10:17:41
2025-10-07 10:17:47,2025-10-07 10:17:46
2025-10-07 10:17:52,2025-10-07 10:17:51
2025-10-07 10:17:57,2025-10-07 10:17:57
2025-10-07 10:18:02,2025-10-07 10:18:02
2025-10-07 10:18:07,2025-10-07 10:18:07
2025-10-07 10:18:12,2025-10-07 10:18:12
2025-10-07 10:18:17,2025-10-07 10:18:17
2025-10-07 10:18:22,2025-10-07 10:18:22
2025-10-07 10:18:27,2025-10-07 10:18:27
2025-10-07 10:18:32,2025-10-07 10:18:32
2025-10-07 10:18:37,2025-10-07 10:18:37
2025-10-07 10:18:43,2025-10-07 10:18:42
2025-10-07 10:18:48,2025-10-07 10:18:47
2025-10-07 10:18:53,2025-10-07 10:18:53
2025-10-07 10:18:58,2025-10-07 10:18:58
2025-10-07 10:19:03,2025-10-07 10:19:03
2025-10-07 10:19:08,2025-10-07 10:19:08
2025-10-07 10:19:13,2025-10-07 10:19:13
2025-10-07 10:19:18,2025-10-07 10:19:18
2025-10-07 10:19:23,2025-10-07 10:19:23
2025-10-07 10:19:28,2025-10-07 10:19:28
2025-10-07 10:19:33,2025-10-07 10:19:33
2025-10-07 10:19:39,2025-10-07 10:19:38
2025-10-07 10:19:44,2025-10-07 10:19:43
2025-10-07 10:19:49,2025-10-07 10:19:49
2025-10-07 10:19:54,2025-10-07 10:19:54
2025-10-07 10:19:59,2025-10-07 10:19:59
2025-10-07 10:20:04,2025-10-07 10:20:04
2025-10-07 10:20:09,2025-10-07 10:20:09
2025-10-07 10:20:14,2025-10-07 10:20:14
2025-10-07 10:20:19,2025-10-07 10:20:19
2025-10-07 10:20:24,2025-10-07 10:20:24
2025-10-07 10:20:29,2025-10-07 10:20:29
2025-10-07 10:20:34,2025-10-07 10:20:34
2025-10-07 10:20:40,2025-10-07 10:20:39
2025-10-07 10:20:45,2025-10-07 10:20:45
2025-10-07 10:20:50,2025-10-07 10:20:50
2025-10-07 10:20:55,2025-10-07 10:20:55
2025-10-07 10:21:00,2025-10-07 10:21:00
2025-10-07 10:21:05,2025-10-07 10:21:05
2025-10-07 10:21:11,2025-10-07 10:21:10
2025-10-07 10:21:15,2025-10-07 10:21:15
2025-10-07 10:21:20,2025-10-07 10:21:20
2025-10-07 10:21:25,2025-10-07 10:21:25
2025-10-07 10:21:31,2025-10-07 10:21:30
2025-10-07 10:21:36,2025-10-07 10:21:35
2025-10-07 10:21:41,2025-10-07 10:21:41
2025-10-07 10:21:46,2025-10-07 10:21:46
2025-10-07 10:21:51,2025-10-07 10:21:51
2025-10-07 10:21:56,2025-10-07 10:21:56
2025-10-07 10:22:01,2025-10-07 10:22:01
2025-10-07 10:22:06,2025-10-07 10:22:06
2025-10-07 10:22:11,2025-10-07 10:22:11
2025-10-07 10:22:16,2025-10-07 10:22:16
2025-10-07 10:22:21,2025-10-07 10:22:21
2025-10-07 10:22:26,2025-10-07 10:22:26
2025-10-07 10:22:32,2025-10-07 10:22:31
2025-10-07 10:22:37,2025-10-07 10:22:36
2025-10-07 10:22:42,2025-10-07 10:22:42
2025-10-07 10:22:47,2025-10-07 10:22:47
2025-10-07 10:22:52,2025-10-07 10:22:52
2025-10-07 10:22:57,2025-10-07 10:22:57
2025-10-07 10:23:02,2025-10-07 10:23:02
2025-10-07 10:23:07,2025-10-07 10:23:07
2025-10-07 10:23:12,2025-10-07 10:23:12
2025-10-07 10:23:17,2025-10-07 10:23:17
2025-10-07 10:23:22,2025-10-07 10:23:22
2025-10-07 10:23:28,2025-10-07 10:23:27
2025-10-07 10:23:33,2025-10-07 10:23:32
2025-10-07 10:23:38,2025-10-07 10:23:38
2025-10-07 10:23:43,2025-10-07 10:23:43
2025-10-07 10:23:48,2025-10-07 10:23:48
2025-10-07 10:23:53,2025-10-07 10:23:53
2025-10-07 10:23:58,2025-10-07 10:23:58
2025-10-07 10:24:03,2025-10-07 10:24:03
2025-10-07 10:24:08,2025-10-07 10:24:08
2025-10-07 10:24:13,2025-10-07 10:24:13
2025-10-07 10:24:18,2025-10-07 10:24:18
2025-10-07 10:24:24,2025-10-07 10:24:23
2025-10-07 10:24:29,2025-10-07 10:24:28
2025-10-07 10:24:34,2025-10-07 10:24:34
2025-10-07 10:24:39,2025-10-07 10:24:39
2025-10-07 10:24:44,2025-10-07 10:24:44
2025-10-07 10:24:49,2025-10-07 10:24:49
2025-10-07 10:24:54,2025-10-07 10:24:54
2025-10-07 10:24:59,2025-10-07 10:24:59
2025-10-07 10:25:04,2025-10-07 10:25:04
2025-10-07 10:25:09,2025-10-07 10:25:09
2025-10-07 10:25:14,2025-10-07 10:25:14
2025-10-07 10:25:20,2025-10-07 10:25:19
2025-10-07 10:25:25,2025-10-07 10:25:24
2025-10-07 10:25:30,2025-10-07 10:25:30
2025-10-07 10:25:35,2025-10-07 10:25:35
2025-10-07 10:25:40,2025-10-07 10:25:40
2025-10-07 10:25:45,2025-10-07 10:25:45
2025-10-07 10:25:50,2025-10-07 10:25:50
2025-10-07 10:25:55,2025-10-07 10:25:55
2025-10-07 10:26:00,2025-10-07 10:26:00
2025-10-07 10:26:05,2025-10-07 10:26:05
2025-10-07 10:26:10,2025-10-07 10:26:10
2025-10-07 10:26:16,2025-10-07 10:26:15
2025-10-07 10:26:21,2025-10-07 10:26:20
2025-10-07 10:26:26,2025-10-07 10:26:26
2025-10-07 10:26:31,2025-10-07 10:26:31
2025-10-07 10:26:36,2025-10-07 10:26:36
2025-10-07 10:26:41,2025-10-07 10:26:41
2025-10-07 10:26:46,2025-10-07 10:26:46
2025-10-07 10:26:51,2025-10-07 10:26:51
2025-10-07 10:26:56,2025-10-07 10:26:56
2025-10-07 10:27:01,2025-10-07 10:27:01
2025-10-07 10:27:06,2025-10-07 10:27:06
2025-10-07 10:27:11,2025-10-07 10:27:11
2025-10-07 10:27:17,2025-10-07 10:27:16
2025-10-07 10:27:22,2025-10-07 10:27:22
2025-10-07 10:27:27,2025-10-07 10:27:27
2025-10-07 10:27:32,2025-10-07 10:27:32
2025-10-07 10:27:37,2025-10-07 10:27:37
2025-10-07 10:27:42,2025-10-07 10:27:42
2025-10-07 10:27:47,2025-10-07 10:27:47
2025-10-07 10:27:52,2025-10-07 10:27:52
2025-10-07 10:27:57,2025-10-07 10:27:57
2025-10-07 10:28:02,2025-10-07 10:28:02
2025-10-07 10:28:07,2025-10-07 10:28:07
2025-10-07 10:28:13,2025-10-07 10:28:12
2025-10-07 10:28:18,2025-10-07 10:28:18
2025-10-07 10:28:23,2025-10-07 10:28:23
2025-10-07 10:28:28,2025-10-07 10:28:28
2025-10-07 10:28:33,2025-10-07 10:28:33
2025-10-07 10:28:38,2025-10-07 10:28:38
2025-10-07 10:28:43,2025-10-07 10:28:43
2025-10-07 10:28:48,2025-10-07 10:28:48
2025-10-07 10:28:53,2025-10-07 10:28:53
2025-10-07 10:28:58,2025-10-07 10:28:58
2025-10-07 10:29:03,2025-10-07 10:29:03
2025-10-07 10:29:09,2025-10-07 10:29:08
2025-10-07 10:29:14,2025-10-07 10:29:14
2025-10-07 10:29:19,2025-10-07 10:29:19
2025-10-07 10:29:24,2025-10-07 10:29:24
2025-10-07 10:29:29,2025-10-07 10:29:29
2025-10-07 10:29:34,2025-10-07 10:29:34
2025-10-07 10:29:39,2025-10-07 10:29:39
2025-10-07 10:29:44,2025-10-07 10:29:44
2025-10-07 10:29:49,2025-10-07 10:29:49
2025-10-07 10:29:54,2025-10-07 10:29:54
2025-10-07 10:29:59,2025-10-07 10:29:59
2025-10-07 10:30:05,2025-10-07 10:30:04
2025-10-07 10:30:10,2025-10-07 10:30:10
2025-10-07 10:30:15,2025-10-07 10:30:15
2025-10-07 10:30:20,2025-10-07 10:30:20
2025-10-07 10:30:25,2025-10-07 10:30:25
2025-10-07 10:30:30,2025-10-07 10:30:30
2025-10-07 10:30:35,2025-10-07 10:30:35
2025-10-07 10:30:40,2025-10-07 10:30:40
2025-10-07 10:30:45,2025-10-07 10:30:45
2025-10-07 10:30:50,2025-10-07 10:30:50
2025-10-07 10:30:55,2025-10-07 10:30:55
2025-10-07 10:31:01,2025-10-07 10:31:00
2025-10-07 10:31:06,2025-10-07 10:31:05
2025-10-07 10:31:11,2025-10-07 10:31:11
2025-10-07 10:31:16,2025-10-07 10:31:16
2025-10-07 10:31:21,2025-10-07 10:31:21
2025-10-07 10:31:26,2025-10-07 10:31:26
2025-10-07 10:31:31,2025-10-07 10:31:31
2025-10-07 10:31:36,2025-10-07 10:31:36
2025-10-07 10:31:41,2025-10-07 10:31:41
2025-10-07 10:31:46,2025-10-07 10:31:46
2025-10-07 10:31:51,2025-10-07 10:31:51
2025-10-07 10:31:57,2025-10-07 10:31:56
2025-10-07 10:32:02,2025-10-07 10:32:01
2025-10-07 10:32:07,2025-10-07 10:32:07
2025-10-07 10:32:12,2025-10-07 10:32:12
2025-10-07 10:32:17,2025-10-07 10:32:17
2025-10-07 10:32:22,2025-10-07 10:32:22
2025-10-07 10:32:27,2025-10-07 10:32:27
2025-10-07 10:32:32,2025-10-07 10:32:32
2025-10-07 10:32:37,2025-10-07 10:32:37
2025-10-07 10:32:42,2025-10-07 10:32:42
2025-10-07 10:32:47,2025-10-07 10:32:47
2025-10-07 10:32:53,2025-10-07 10:32:52
2025-10-07 10:32:58,2025-10-07 10:32:57
2025-10-07 10:33:03,2025-10-07 10:33:03
2025-10-07 10:33:08,2025-10-07 10:33:08
