Timestamp,Timestamp (ESP32)
2025-10-10 03:31:07,2025-10-10 03:31:07
2025-10-10 03:31:12,2025-10-10 03:31:12
2025-10-10 03:31:17,2025-10-10 03:31:17
2025-10-10 03:31:22,2025-10-10 03:31:22
2025-10-10 03:31:28,2025-10-10 03:31:27
2025-10-10 03:31:33,2025-10-10 03:31:33
2025-10-10 03:31:38,2025-10-10 03:31:38
2025-10-10 03:31:43,2025-10-10 03:31:43
2025-10-10 03:31:48,2025-10-10 03:31:48
2025-10-10 03:31:53,2025-10-10 03:31:53
2025-10-10 03:31:58,2025-10-10 03:31:58
2025-10-10 03:32:03,2025-10-10 03:32:03
2025-10-10 03:32:08,2025-10-10 03:32:08
2025-10-10 03:32:13,2025-10-10 03:32:13
2025-10-10 03:32:18,2025-10-10 03:32:18
2025-10-10 03:32:24,2025-10-10 03:32:23
2025-10-10 03:32:29,2025-10-10 03:32:28
2025-10-10 03:32:34,2025-10-10 03:32:34
2025-10-10 03:32:39,2025-10-10 03:32:39
2025-10-10 03:32:44,2025-10-10 03:32:44
2025-10-10 03:32:49,2025-10-10 03:32:49
2025-10-10 03:32:54,2025-10-10 03:32:54
2025-10-10 03:32:59,2025-10-10 03:32:59
2025-10-10 03:33:04,2025-10-10 03:33:04
2025-10-10 03:33:09,2025-10-10 03:33:09
2025-10-10 03:33:14,2025-10-10 03:33:14
2025-10-10 03:33:20,2025-10-10 03:33:19
2025-10-10 03:33:25,2025-10-10 03:33:24
2025-10-10 03:33:30,2025-10-10 03:33:30
2025-10-10 03:33:35,2025-10-10 03:33:35
2025-10-10 03:33:40,2025-10-10 03:33:40
2025-10-10 03:33:45,2025-10-10 03:33:45
2025-10-10 03:33:50,2025-10-10 03:33:50
2025-10-10 03:33:55,2025-10-10 03:33:55
2025-10-10 03:34:00,2025-10-10 03:34:00
2025-10-10 03:34:05,2025-10-10 03:34:05
2025-10-10 03:34:10,2025-10-10 03:34:10
2025-10-10 03:34:16,2025-10-10 03:34:15
2025-10-10 03:34:21,2025-10-10 03:34:20
2025-10-10 03:34:26,2025-10-10 03:34:26
2025-10-10 03:34:31,2025-10-10 03:34:31
2025-10-10 03:34:36,2025-10-10 03:34:36
2025-10-10 03:34:41,2025-10-10 03:34:41
2025-10-10 03:34:46,2025-10-10 03:34:46
2025-10-10 03:34:51,2025-10-10 03:34:51
2025-10-10 03:34:56,2025-10-10 03:34:56
2025-10-10 03:35:01,2025-10-10 03:35:01
2025-10-10 03:35:06,2025-10-10 03:35:06
2025-10-10 03:35:11,2025-10-10 03:35:11
2025-10-10 03:35:17,2025-10-10 03:35:16
2025-10-10 03:35:22,2025-10-10 03:35:22
2025-10-10 03:35:27,2025-10-10 03:35:27
2025-10-10 03:35:32,2025-10-10 03:35:32
2025-10-10 03:35:37,2025-10-10 03:35:37
2025-10-10 03:35:42,2025-10-10 03:35:42
2025-10-10 03:35:47,2025-10-10 03:35:47
2025-10-10 03:35:52,2025-10-10 03:35:52
2025-10-10 03:35:57,2025-10-10 03:35:57
2025-10-10 03:36:02,2025-10-10 03:36:02
2025-10-10 03:36:07,2025-10-10 03:36:07
2025-10-10 03:36:13,2025-10-10 03:36:12
2025-10-10 03:36:18,2025-10-10 03:36:18
2025-10-10 03:36:23,2025-10-10 03:36:23
2025-10-10 03:36:28,2025-10-10 03:36:28
2025-10-10 03:36:33,2025-10-10 03:36:33
2025-10-10 03:36:38,2025-10-10 03:36:38
2025-10-10 03:36:43,2025-10-10 03:36:43
2025-10-10 03:36:48,2025-10-10 03:36:48
2025-10-10 03:36:53,2025-10-10 03:36:53
2025-10-10 03:36:58,2025-10-10 03:36:58
2025-10-10 03:37:03,2025-10-10 03:37:03
2025-10-10 03:37:09,2025-10-10 03:37:08
2025-10-10 03:37:14,2025-10-10 03:37:14
2025-10-10 03:37:19,2025-10-10 03:37:19
2025-10-10 03:37:24,2025-10-10 03:37:24
2025-10-10 03:37:29,2025-10-10 03:37:29
2025-10-10 03:37:34,2025-10-10 03:37:34
2025-10-10 03:37:39,2025-10-10 03:37:39
2025-10-10 03:37:44,2025-10-10 03:37:44
2025-10-10 03:37:49,2025-10-10 03:37:49
2025-10-10 03:37:54,2025-10-10 03:37:54
2025-10-10 03:37:59,2025-10-10 03:37:59
2025-10-10 03:38:05,2025-10-10 03:38:04
2025-10-10 03:38:10,2025-10-10 03:38:10
2025-10-10 03:38:15,2025-10-10 03:38:15
2025-10-10 03:38:20,2025-10-10 03:38:20
2025-10-10 03:38:25,2025-10-10 03:38:25
2025-10-10 03:38:30,2025-10-10 03:38:30
2025-10-10 03:38:35,2025-10-10 03:38:35
2025-10-10 03:38:40,2025-10-10 03:38:40
2025-10-10 03:38:45,2025-10-10 03:38:45
2025-10-10 03:38:50,2025-10-10 03:38:50
2025-10-10 03:38:55,2025-10-10 03:38:55
2025-10-10 03:39:01,2025-10-10 03:39:00
2025-10-10 03:39:06,2025-10-10 03:39:06
2025-10-10 03:39:11,2025-10-10 03:39:11
2025-10-10 03:39:16,2025-10-10 03:39:16
2025-10-10 03:39:21,2025-10-10 03:39:21
2025-10-10 03:39:26,2025-10-10 03:39:26
2025-10-10 03:39:31,2025-10-10 03:39:31
2025-10-10 03:39:36,2025-10-10 03:39:36
2025-10-10 03:39:41,2025-10-10 03:39:41
2025-10-10 03:39:46,2025-10-10 03:39:46
2025-10-10 03:39:51,2025-10-10 03:39:51
2025-10-10 03:39:57,2025-10-10 03:39:56
2025-10-10 03:40:02,2025-10-10 03:40:02
2025-10-10 03:40:07,2025-10-10 03:40:07
2025-10-10 03:40:12,2025-10-10 03:40:12
2025-10-10 03:40:17,2025-10-10 03:40:17
2025-10-10 03:40:22,2025-10-10 03:40:22
2025-10-10 03:40:27,2025-10-10 03:40:27
2025-10-10 03:40:32,2025-10-10 03:40:32
2025-10-10 03:40:37,2025-10-10 03:40:37
2025-10-10 03:40:42,2025-10-10 03:40:42
2025-10-10 03:40:47,2025-10-10 03:40:47
2025-10-10 03:40:53,2025-10-10 03:40:52
2025-10-10 03:40:58,2025-10-10 03:40:57
2025-10-10 03:41:03,2025-10-10 03:41:03
2025-10-10 03:41:08,2025-10-10 03:41:08
2025-10-10 03:41:13,2025-10-10 03:41:13
2025-10-10 03:41:18,2025-10-10 03:41:18
2025-10-10 03:41:23,2025-10-10 03:41:23
2025-10-10 03:41:28,2025-10-10 03:41:28
2025-10-10 03:41:33,2025-10-10 03:41:33
2025-10-10 03:41:38,2025-10-10 03:41:38
2025-10-10 03:41:43,2025-10-10 03:41:43
2025-10-10 03:41:49,2025-10-10 03:41:48
2025-10-10 03:41:54,2025-10-10 03:41:53
2025-10-10 03:41:59,2025-10-10 03:41:59
2025-10-10 03:42:04,2025-10-10 03:42:04
2025-10-10 03:42:09,2025-10-10 03:42:09
2025-10-10 03:42:14,2025-10-10 03:42:14
2025-10-10 03:42:19,2025-10-10 03:42:19
2025-10-10 03:42:24,2025-10-10 03:42:24
2025-10-10 03:42:26,2025-10-10 03:42:24
2025-10-10 03:42:29,2025-10-10 03:42:29
2025-10-10 03:42:34,2025-10-10 03:42:34
2025-10-10 03:42:39,2025-10-10 03:42:39
2025-10-10 03:42:45,2025-10-10 03:42:44
2025-10-10 03:42:50,2025-10-10 03:42:49
2025-10-10 03:42:55,2025-10-10 03:42:55
2025-10-10 03:43:00,2025-10-10 03:43:00
2025-10-10 03:43:05,2025-10-10 03:43:05
2025-10-10 03:43:10,2025-10-10 03:43:10
2025-10-10 03:43:15,2025-10-10 03:43:15
2025-10-10 03:43:20,2025-10-10 03:43:20
2025-10-10 03:43:25,2025-10-10 03:43:25
2025-10-10 03:43:30,2025-10-10 03:43:30
2025-10-10 03:43:35,2025-10-10 03:43:35
2025-10-10 03:43:40,2025-10-10 03:43:40
2025-10-10 03:43:46,2025-10-10 03:43:45
2025-10-10 03:43:51,2025-10-10 03:43:51
2025-10-10 03:43:56,2025-10-10 03:43:56
2025-10-10 03:44:01,2025-10-10 03:44:01
2025-10-10 03:44:06,2025-10-10 03:44:06
2025-10-10 03:44:11,2025-10-10 03:44:11
2025-10-10 03:44:16,2025-10-10 03:44:16
2025-10-10 03:44:21,2025-10-10 03:44:21
2025-10-10 03:44:26,2025-10-10 03:44:26
2025-10-10 03:44:31,2025-10-10 03:44:31
2025-10-10 03:44:36,2025-10-10 03:44:36
2025-10-10 03:44:42,2025-10-10 03:44:41
2025-10-10 03:44:47,2025-10-10 03:44:47
2025-10-10 03:44:52,2025-10-10 03:44:52
2025-10-10 03:44:57,2025-10-10 03:44:57
2025-10-10 03:45:02,2025-10-10 03:45:02
2025-10-10 03:45:07,2025-10-10 03:45:07
2025-10-10 03:45:12,2025-10-10 03:45:12
2025-10-10 03:45:17,2025-10-10 03:45:17
2025-10-10 03:45:22,2025-10-10 03:45:22
2025-10-10 03:45:27,2025-10-10 03:45:27
2025-10-10 03:45:32,2025-10-10 03:45:32
2025-10-10 03:45:38,2025-10-10 03:45:37
2025-10-10 03:45:43,2025-10-10 03:45:43
2025-10-10 03:45:48,2025-10-10 03:45:48
2025-10-10 03:45:53,2025-10-10 03:45:53
2025-10-10 03:45:58,2025-10-10 03:45:58
2025-10-10 03:46:03,2025-10-10 03:46:03
2025-10-10 03:46:08,2025-10-10 03:46:08
2025-10-10 03:46:13,2025-10-10 03:46:13
2025-10-10 03:46:18,2025-10-10 03:46:18
2025-10-10 03:46:23,2025-10-10 03:46:23
2025-10-10 03:46:28,2025-10-10 03:46:28
2025-10-10 03:46:34,2025-10-10 03:46:33
2025-10-10 03:46:39,2025-10-10 03:46:39
2025-10-10 03:46:44,2025-10-10 03:46:44
2025-10-10 03:46:49,2025-10-10 03:46:49
2025-10-10 03:46:54,2025-10-10 03:46:54
2025-10-10 03:46:59,2025-10-10 03:46:59
2025-10-10 03:47:04,2025-10-10 03:47:04
2025-10-10 03:47:10,2025-10-10 03:47:04
2025-10-10 03:47:11,2025-10-10 03:47:09
2025-10-10 03:47:14,2025-10-10 03:47:14
2025-10-10 03:47:19,2025-10-10 03:47:19
2025-10-10 03:47:24,2025-10-10 03:47:24
2025-10-10 03:47:30,2025-10-10 03:47:29
2025-10-10 03:47:35,2025-10-10 03:47:35
2025-10-10 03:47:40,2025-10-10 03:47:40
2025-10-10 03:47:45,2025-10-10 03:47:45
2025-10-10 03:47:50,2025-10-10 03:47:50
2025-10-10 03:47:55,2025-10-10 03:47:55
2025-10-10 03:48:00,2025-10-10 03:48:00
2025-10-10 03:48:05,2025-10-10 03:48:05
2025-10-10 03:48:10,2025-10-10 03:48:10
2025-10-10 03:48:15,2025-10-10 03:48:15
2025-10-10 03:48:20,2025-10-10 03:48:20
2025-10-10 03:48:26,2025-10-10 03:48:25
2025-10-10 03:48:31,2025-10-10 03:48:31
2025-10-10 03:48:36,2025-10-10 03:48:36
2025-10-10 03:48:41,2025-10-10 03:48:41
2025-10-10 03:48:46,2025-10-10 03:48:46
2025-10-10 03:48:51,2025-10-10 03:48:51
2025-10-10 03:48:56,2025-10-10 03:48:56
2025-10-10 03:49:01,2025-10-10 03:49:01
2025-10-10 03:49:06,2025-10-10 03:49:06
2025-10-10 03:49:11,2025-10-10 03:49:11
2025-10-10 03:49:16,2025-10-10 03:49:16
2025-10-10 03:49:21,2025-10-10 03:49:21
2025-10-10 03:49:27,2025-10-10 03:49:26
2025-10-10 03:49:32,2025-10-10 03:49:32
2025-10-10 03:49:37,2025-10-10 03:49:37
2025-10-10 03:49:42,2025-10-10 03:49:42
2025-10-10 03:49:47,2025-10-10 03:49:47
2025-10-10 03:49:52,2025-10-10 03:49:52
2025-10-10 03:49:57,2025-10-10 03:49:57
2025-10-10 03:50:02,2025-10-10 03:50:02
2025-10-10 03:50:07,2025-10-10 03:50:07
2025-10-10 03:50:12,2025-10-10 03:50:12
2025-10-10 03:50:17,2025-10-10 03:50:17
2025-10-10 03:50:23,2025-10-10 03:50:22
2025-10-10 03:50:28,2025-10-10 03:50:28
2025-10-10 03:50:33,2025-10-10 03:50:33
2025-10-10 03:50:38,2025-10-10 03:50:38
2025-10-10 03:50:43,2025-10-10 03:50:43
2025-10-10 03:50:48,2025-10-10 03:50:48
2025-10-10 03:50:53,2025-10-10 03:50:53
2025-10-10 03:50:58,2025-10-10 03:50:58
2025-10-10 03:51:03,2025-10-10 03:51:03
2025-10-10 03:51:08,2025-10-10 03:51:08
2025-10-10 03:51:13,2025-10-10 03:51:13
2025-10-10 03:51:19,2025-10-10 03:51:18
2025-10-10 03:51:24,2025-10-10 03:51:24
2025-10-10 03:51:29,2025-10-10 03:51:29
2025-10-10 03:51:34,2025-10-10 03:51:34
2025-10-10 03:51:39,2025-10-10 03:51:39
2025-10-10 03:51:44,2025-10-10 03:51:44
2025-10-10 03:51:49,2025-10-10 03:51:49
2025-10-10 03:51:54,2025-10-10 03:51:54
2025-10-10 03:51:59,2025-10-10 03:51:59
2025-10-10 03:52:04,2025-10-10 03:52:04
2025-10-10 03:52:09,2025-10-10 03:52:09
2025-10-10 03:52:15,2025-10-10 03:52:14
2025-10-10 03:52:20,2025-10-10 03:52:20
2025-10-10 03:52:25,2025-10-10 03:52:25
2025-10-10 03:52:30,2025-10-10 03:52:30
2025-10-10 03:52:35,2025-10-10 03:52:35
2025-10-10 03:52:40,2025-10-10 03:52:40
2025-10-10 03:52:45,2025-10-10 03:52:45
2025-10-10 03:52:50,2025-10-10 03:52:50
2025-10-10 03:52:55,2025-10-10 03:52:55
2025-10-10 03:53:00,2025-10-10 03:53:00
2025-10-10 03:53:05,2025-10-10 03:53:05
2025-10-10 03:53:11,2025-10-10 03:53:10
2025-10-10 03:53:16,2025-10-10 03:53:16
2025-10-10 03:53:21,2025-10-10 03:53:21
2025-10-10 03:53:26,2025-10-10 03:53:26
2025-10-10 03:53:31,2025-10-10 03:53:31
2025-10-10 03:53:36,2025-10-10 03:53:36
2025-10-10 03:53:41,2025-10-10 03:53:41
2025-10-10 03:53:46,2025-10-10 03:53:46
2025-10-10 03:53:51,2025-10-10 03:53:51
2025-10-10 03:53:56,2025-10-10 03:53:56
2025-10-10 03:54:01,2025-10-10 03:54:01
2025-10-10 03:54:07,2025-10-10 03:54:06
2025-10-10 03:54:12,2025-10-10 03:54:12
2025-10-10 03:54:17,2025-10-10 03:54:17
2025-10-10 03:54:22,2025-10-10 03:54:22
2025-10-10 03:54:27,2025-10-10 03:54:27
2025-10-10 03:54:32,2025-10-10 03:54:32
2025-10-10 03:54:37,2025-10-10 03:54:37
2025-10-10 03:54:42,2025-10-10 03:54:42
2025-10-10 03:54:47,2025-10-10 03:54:47
2025-10-10 03:54:52,2025-10-10 03:54:52
2025-10-10 03:54:57,2025-10-10 03:54:57
2025-10-10 03:55:03,2025-10-10 03:55:02
2025-10-10 03:55:08,2025-10-10 03:55:08
2025-10-10 03:55:13,2025-10-10 03:55:13
2025-10-10 03:55:18,2025-10-10 03:55:18
2025-10-10 03:55:23,2025-10-10 03:55:23
2025-10-10 03:55:28,2025-10-10 03:55:28
2025-10-10 03:55:33,2025-10-10 03:55:33
2025-10-10 03:55:38,2025-10-10 03:55:38
2025-10-10 03:55:43,2025-10-10 03:55:43
2025-10-10 03:55:48,2025-10-10 03:55:48
2025-10-10 03:55:53,2025-10-10 03:55:53
2025-10-10 03:55:59,2025-10-10 03:55:58
2025-10-10 03:56:04,2025-10-10 03:56:04
2025-10-10 03:56:09,2025-10-10 03:56:09
2025-10-10 03:56:14,2025-10-10 03:56:14
2025-10-10 03:56:19,2025-10-10 03:56:19
2025-10-10 03:56:24,2025-10-10 03:56:24
2025-10-10 03:56:29,2025-10-10 03:56:29
2025-10-10 03:56:34,2025-10-10 03:56:34
2025-10-10 03:56:39,2025-10-10 03:56:39
2025-10-10 03:56:44,2025-10-10 03:56:44
2025-10-10 03:56:49,2025-10-10 03:56:49
2025-10-10 03:56:54,2025-10-10 03:56:54
2025-10-10 03:57:00,2025-10-10 03:56:59
2025-10-10 03:57:05,2025-10-10 03:57:05
2025-10-10 03:57:10,2025-10-10 03:57:10
2025-10-10 03:57:15,2025-10-10 03:57:15
2025-10-10 03:57:20,2025-10-10 03:57:20
2025-10-10 03:57:25,2025-10-10 03:57:25
2025-10-10 03:57:30,2025-10-10 03:57:30
2025-10-10 03:57:35,2025-10-10 03:57:35
2025-10-10 03:57:40,2025-10-10 03:57:40
2025-10-10 03:57:45,2025-10-10 03:57:45
2025-10-10 03:57:50,2025-10-10 03:57:50
2025-10-10 03:57:56,2025-10-10 03:57:55
2025-10-10 03:58:01,2025-10-10 03:58:00
2025-10-10 03:58:06,2025-10-10 03:58:06
2025-10-10 03:58:11,2025-10-10 03:58:11
2025-10-10 03:58:16,2025-10-10 03:58:16
2025-10-10 03:58:21,2025-10-10 03:58:21
2025-10-10 03:58:26,2025-10-10 03:58:26
2025-10-10 03:58:31,2025-10-10 03:58:31
2025-10-10 03:58:36,2025-10-10 03:58:36
2025-10-10 03:58:41,2025-10-10 03:58:41
2025-10-10 03:58:46,2025-10-10 03:58:46
2025-10-10 03:58:52,2025-10-10 03:58:51
2025-10-10 03:58:57,2025-10-10 03:58:56
2025-10-10 03:59:02,2025-10-10 03:59:02
2025-10-10 03:59:07,2025-10-10 03:59:07
2025-10-10 03:59:12,2025-10-10 03:59:12
2025-10-10 03:59:17,2025-10-10 03:59:17
2025-10-10 03:59:22,2025-10-10 03:59:22
2025-10-10 03:59:27,2025-10-10 03:59:27
2025-10-10 03:59:32,2025-10-10 03:59:32
2025-10-10 03:59:37,2025-10-10 03:59:37
2025-10-10 03:59:42,2025-10-10 03:59:42
2025-10-10 03:59:48,2025-10-10 03:59:47
2025-10-10 03:59:53,2025-10-10 03:59:52
2025-10-10 03:59:58,2025-10-10 03:59:58
2025-10-10 04:00:03,2025-10-10 04:00:03
2025-10-10 04:00:08,2025-10-10 04:00:08
2025-10-10 04:00:13,2025-10-10 04:00:13
2025-10-10 04:00:18,2025-10-10 04:00:18
2025-10-10 04:00:23,2025-10-10 04:00:23
2025-10-10 04:00:28,2025-10-10 04:00:28
2025-10-10 04:00:33,2025-10-10 04:00:33
2025-10-10 04:00:38,2025-10-10 04:00:38
2025-10-10 04:00:44,2025-10-10 04:00:43
2025-10-10 04:00:49,2025-10-10 04:00:48
2025-10-10 04:00:54,2025-10-10 04:00:54
2025-10-10 04:00:59,2025-10-10 04:00:59
2025-10-10 04:01:04,2025-10-10 04:01:04
2025-10-10 04:01:09,2025-10-10 04:01:09
2025-10-10 04:01:14,2025-10-10 04:01:14
2025-10-10 04:01:19,2025-10-10 04:01:19
2025-10-10 04:01:24,2025-10-10 04:01:24
2025-10-10 04:01:29,2025-10-10 04:01:29
2025-10-10 04:01:34,2025-10-10 04:01:34
2025-10-10 04:01:40,2025-10-10 04:01:39
2025-10-10 04:01:45,2025-10-10 04:01:44
2025-10-10 04:01:50,2025-10-10 04:01:50
2025-10-10 04:01:55,2025-10-10 04:01:55
2025-10-10 04:02:00,2025-10-10 04:02:00
2025-10-10 04:02:05,2025-10-10 04:02:05
2025-10-10 04:02:10,2025-10-10 04:02:10
2025-10-10 04:02:15,2025-10-10 04:02:15
2025-10-10 04:02:20,2025-10-10 04:02:20
2025-10-10 04:02:25,2025-10-10 04:02:25
2025-10-10 04:02:30,2025-10-10 04:02:30
2025-10-10 04:02:36,2025-10-10 04:02:35
2025-10-10 04:02:41,2025-10-10 04:02:40
2025-10-10 04:02:46,2025-10-10 04:02:46
2025-10-10 04:02:51,2025-10-10 04:02:51
2025-10-10 04:02:56,2025-10-10 04:02:56
2025-10-10 04:03:01,2025-10-10 04:03:01
2025-10-10 04:03:06,2025-10-10 04:03:06
2025-10-10 04:03:11,2025-10-10 04:03:11
2025-10-10 04:03:16,2025-10-10 04:03:16
2025-10-10 04:03:21,2025-10-10 04:03:21
2025-10-10 04:03:26,2025-10-10 04:03:26
2025-10-10 04:03:32,2025-10-10 04:03:31
2025-10-10 04:03:37,2025-10-10 04:03:36
2025-10-10 04:03:42,2025-10-10 04:03:42
2025-10-10 04:03:47,2025-10-10 04:03:47
2025-10-10 04:03:52,2025-10-10 04:03:52
2025-10-10 04:03:57,2025-10-10 04:03:57
2025-10-10 04:04:02,2025-10-10 04:04:02
2025-10-10 04:04:07,2025-10-10 04:04:07
2025-10-10 04:04:12,2025-10-10 04:04:12
2025-10-10 04:04:17,2025-10-10 04:04:17
2025-10-10 04:04:22,2025-10-10 04:04:22
2025-10-10 04:04:27,2025-10-10 04:04:27
2025-10-10 04:04:33,2025-10-10 04:04:32
2025-10-10 04:04:38,2025-10-10 04:04:38
2025-10-10 04:04:43,2025-10-10 04:04:43
2025-10-10 04:04:48,2025-10-10 04:04:48
2025-10-10 04:04:53,2025-10-10 04:04:53
2025-10-10 04:04:58,2025-10-10 04:04:58
2025-10-10 04:05:03,2025-10-10 04:05:03
2025-10-10 04:05:08,2025-10-10 04:05:08
2025-10-10 04:05:13,2025-10-10 04:05:13
2025-10-10 04:05:18,2025-10-10 04:05:18
2025-10-10 04:05:23,2025-10-10 04:05:23
2025-10-10 04:05:29,2025-10-10 04:05:28
2025-10-10 04:05:34,2025-10-10 04:05:34
2025-10-10 04:05:39,2025-10-10 04:05:39
2025-10-10 04:05:44,2025-10-10 04:05:44
2025-10-10 04:05:49,2025-10-10 04:05:49
2025-10-10 04:05:54,2025-10-10 04:05:54
2025-10-10 04:05:59,2025-10-10 04:05:59
2025-10-10 04:06:04,2025-10-10 04:06:04
2025-10-10 04:06:09,2025-10-10 04:06:09
2025-10-10 04:06:14,2025-10-10 04:06:14
2025-10-10 04:06:19,2025-10-10 04:06:19
2025-10-10 04:06:25,2025-10-10 04:06:24
2025-10-10 04:06:30,2025-10-10 04:06:29
2025-10-10 04:06:35,2025-10-10 04:06:35
2025-10-10 04:06:40,2025-10-10 04:06:40
2025-10-10 04:06:45,2025-10-10 04:06:45
2025-10-10 04:06:50,2025-10-10 04:06:50
2025-10-10 04:06:55,2025-10-10 04:06:55
2025-10-10 04:07:00,2025-10-10 04:07:00
2025-10-10 04:07:05,2025-10-10 04:07:05
2025-10-10 04:07:10,2025-10-10 04:07:10
2025-10-10 04:07:15,2025-10-10 04:07:15
2025-10-10 04:07:21,2025-10-10 04:07:20
2025-10-10 04:07:26,2025-10-10 04:07:25
2025-10-10 04:07:31,2025-10-10 04:07:31
2025-10-10 04:07:36,2025-10-10 04:07:36
2025-10-10 04:07:41,2025-10-10 04:07:41
2025-10-10 04:07:46,2025-10-10 04:07:46
2025-10-10 04:07:51,2025-10-10 04:07:51
2025-10-10 04:07:56,2025-10-10 04:07:56
2025-10-10 04:08:01,2025-10-10 04:08:01
2025-10-10 04:08:06,2025-10-10 04:08:06
2025-10-10 04:08:11,2025-10-10 04:08:11
2025-10-10 04:08:17,2025-10-10 04:08:16
2025-10-10 04:08:22,2025-10-10 04:08:21
2025-10-10 04:08:27,2025-10-10 04:08:27
2025-10-10 04:08:32,2025-10-10 04:08:32
2025-10-10 04:08:37,2025-10-10 04:08:37
2025-10-10 04:08:42,2025-10-10 04:08:42
2025-10-10 04:08:47,2025-10-10 04:08:47
2025-10-10 04:08:52,2025-10-10 04:08:52
2025-10-10 04:08:57,2025-10-10 04:08:57
2025-10-10 04:09:02,2025-10-10 04:09:02
2025-10-10 04:09:07,2025-10-10 04:09:07
2025-10-10 04:09:13,2025-10-10 04:09:12
2025-10-10 04:09:18,2025-10-10 04:09:17
2025-10-10 04:09:23,2025-10-10 04:09:23
2025-10-10 04:09:28,2025-10-10 04:09:28
2025-10-10 04:09:33,2025-10-10 04:09:33
2025-10-10 04:09:38,2025-10-10 04:09:38
2025-10-10 04:09:43,2025-10-10 04:09:43
2025-10-10 04:09:48,2025-10-10 04:09:48
2025-10-10 04:09:53,2025-10-10 04:09:53
2025-10-10 04:09:58,2025-10-10 04:09:58
2025-10-10 04:10:03,2025-10-10 04:10:03
2025-10-10 04:10:09,2025-10-10 04:10:08
2025-10-10 04:10:14,2025-10-10 04:10:13
2025-10-10 04:10:19,2025-10-10 04:10:19
2025-10-10 04:10:24,2025-10-10 04:10:24
2025-10-10 04:10:29,2025-10-10 04:10:29
2025-10-10 04:10:34,2025-10-10 04:10:34
2025-10-10 04:10:39,2025-10-10 04:10:39
2025-10-10 04:10:44,2025-10-10 04:10:44
2025-10-10 04:10:49,2025-10-10 04:10:49
2025-10-10 04:10:54,2025-10-10 04:10:54
2025-10-10 04:10:59,2025-10-10 04:10:59
2025-10-10 04:11:05,2025-10-10 04:11:04
2025-10-10 04:11:10,2025-10-10 04:11:09
2025-10-10 04:11:15,2025-10-10 04:11:15
2025-10-10 04:11:20,2025-10-10 04:11:20
2025-10-10 04:11:25,2025-10-10 04:11:25
2025-10-10 04:11:30,2025-10-10 04:11:30
2025-10-10 04:11:35,2025-10-10 04:11:35
2025-10-10 04:11:40,2025-10-10 04:11:40
2025-10-10 04:11:45,2025-10-10 04:11:45
2025-10-10 04:11:50,2025-10-10 04:11:50
2025-10-10 04:11:55,2025-10-10 04:11:55
2025-10-10 04:12:00,2025-10-10 04:12:00
2025-10-10 04:12:06,2025-10-10 04:12:05
2025-10-10 04:12:11,2025-10-10 04:12:11
2025-10-10 04:12:16,2025-10-10 04:12:16
2025-10-10 04:12:21,2025-10-10 04:12:21
2025-10-10 04:12:26,2025-10-10 04:12:26
2025-10-10 04:12:31,2025-10-10 04:12:31
2025-10-10 04:12:36,2025-10-10 04:12:36
2025-10-10 04:12:41,2025-10-10 04:12:41
2025-10-10 04:12:46,2025-10-10 04:12:46
2025-10-10 04:12:51,2025-10-10 04:12:51
2025-10-10 04:12:56,2025-10-10 04:12:56
2025-10-10 04:13:02,2025-10-10 04:13:01
2025-10-10 04:13:07,2025-10-10 04:13:07
2025-10-10 04:13:12,2025-10-10 04:13:12
2025-10-10 04:13:17,2025-10-10 04:13:17
2025-10-10 04:13:22,2025-10-10 04:13:22
2025-10-10 04:13:27,2025-10-10 04:13:27
2025-10-10 04:13:32,2025-10-10 04:13:32
2025-10-10 04:13:37,2025-10-10 04:13:37
2025-10-10 04:13:42,2025-10-10 04:13:42
2025-10-10 04:13:47,2025-10-10 04:13:47
2025-10-10 04:13:52,2025-10-10 04:13:52
2025-10-10 04:13:58,2025-10-10 04:13:57
2025-10-10 04:14:03,2025-10-10 04:14:03
2025-10-10 04:14:08,2025-10-10 04:14:08
2025-10-10 04:14:13,2025-10-10 04:14:13
2025-10-10 04:14:18,2025-10-10 04:14:18
2025-10-10 04:14:23,2025-10-10 04:14:23
2025-10-10 04:14:28,2025-10-10 04:14:28
2025-10-10 04:14:33,2025-10-10 04:14:33
2025-10-10 04:14:38,2025-10-10 04:14:38
2025-10-10 04:14:43,2025-10-10 04:14:43
2025-10-10 04:14:48,2025-10-10 04:14:48
2025-10-10 04:14:54,2025-10-10 04:14:53
2025-10-10 04:14:59,2025-10-10 04:14:58
2025-10-10 04:15:04,2025-10-10 04:15:04
2025-10-10 04:15:09,2025-10-10 04:15:09
2025-10-10 04:15:14,2025-10-10 04:15:14
2025-10-10 04:15:19,2025-10-10 04:15:19
2025-10-10 04:15:24,2025-10-10 04:15:24
2025-10-10 04:15:29,2025-10-10 04:15:29
2025-10-10 04:15:34,2025-10-10 04:15:34
2025-10-10 04:15:39,2025-10-10 04:15:39
2025-10-10 04:15:44,2025-10-10 04:15:44
2025-10-10 04:15:50,2025-10-10 04:15:49
2025-10-10 04:15:55,2025-10-10 04:15:54
2025-10-10 04:16:00,2025-10-10 04:16:00
2025-10-10 04:16:05,2025-10-10 04:16:05
2025-10-10 04:16:10,2025-10-10 04:16:10
2025-10-10 04:16:15,2025-10-10 04:16:15
2025-10-10 04:16:20,2025-10-10 04:16:20
2025-10-10 04:16:25,2025-10-10 04:16:25
