Timestamp,Timestamp (ESP32)
2025-10-06 01:30:25,2025-10-06 01:30:25
2025-10-06 01:30:30,2025-10-06 01:30:30
2025-10-06 01:30:35,2025-10-06 01:30:35
2025-10-06 01:30:40,2025-10-06 01:30:40
2025-10-06 01:30:46,2025-10-06 01:30:45
2025-10-06 01:30:51,2025-10-06 01:30:51
2025-10-06 01:30:56,2025-10-06 01:30:56
2025-10-06 01:31:01,2025-10-06 01:31:01
2025-10-06 01:31:06,2025-10-06 01:31:06
2025-10-06 01:31:11,2025-10-06 01:31:11
2025-10-06 01:31:16,2025-10-06 01:31:16
2025-10-06 01:31:21,2025-10-06 01:31:21
2025-10-06 01:31:26,2025-10-06 01:31:26
2025-10-06 01:31:31,2025-10-06 01:31:31
2025-10-06 01:31:36,2025-10-06 01:31:36
2025-10-06 01:31:42,2025-10-06 01:31:41
2025-10-06 01:31:47,2025-10-06 01:31:47
2025-10-06 01:31:52,2025-10-06 01:31:52
2025-10-06 01:31:57,2025-10-06 01:31:57
2025-10-06 01:32:02,2025-10-06 01:32:02
2025-10-06 01:32:07,2025-10-06 01:32:07
2025-10-06 01:32:12,2025-10-06 01:32:12
2025-10-06 01:32:17,2025-10-06 01:32:17
2025-10-06 01:32:22,2025-10-06 01:32:22
2025-10-06 01:32:27,2025-10-06 01:32:27
2025-10-06 01:32:32,2025-10-06 01:32:32
2025-10-06 01:32:38,2025-10-06 01:32:37
2025-10-06 01:32:43,2025-10-06 01:32:43
2025-10-06 01:33:03,2025-10-06 01:33:03
2025-10-06 01:33:08,2025-10-06 01:33:08
2025-10-06 01:33:13,2025-10-06 01:33:13
2025-10-06 01:33:18,2025-10-06 01:33:18
2025-10-06 01:33:23,2025-10-06 01:33:23
2025-10-06 01:33:28,2025-10-06 01:33:28
2025-10-06 01:33:33,2025-10-06 01:33:33
2025-10-06 01:33:39,2025-10-06 01:33:38
2025-10-06 01:33:44,2025-10-06 01:33:43
2025-10-06 01:33:49,2025-10-06 01:33:49
2025-10-06 01:33:54,2025-10-06 01:33:54
2025-10-06 01:33:59,2025-10-06 01:33:59
2025-10-06 01:34:04,2025-10-06 01:34:04
2025-10-06 01:34:09,2025-10-06 01:34:09
2025-10-06 01:34:14,2025-10-06 01:34:14
2025-10-06 01:34:16,2025-10-06 01:34:14
2025-10-06 01:34:19,2025-10-06 01:34:19
2025-10-06 01:34:24,2025-10-06 01:34:24
2025-10-06 01:34:29,2025-10-06 01:34:29
2025-10-06 01:34:34,2025-10-06 01:34:34
2025-10-06 01:34:40,2025-10-06 01:34:39
2025-10-06 01:34:45,2025-10-06 01:34:45
2025-10-06 01:34:50,2025-10-06 01:34:50
2025-10-06 01:34:55,2025-10-06 01:34:55
2025-10-06 01:35:00,2025-10-06 01:35:00
2025-10-06 01:35:05,2025-10-06 01:35:05
2025-10-06 01:35:10,2025-10-06 01:35:10
2025-10-06 01:35:15,2025-10-06 01:35:15
2025-10-06 01:35:20,2025-10-06 01:35:20
2025-10-06 01:35:25,2025-10-06 01:35:25
2025-10-06 01:35:30,2025-10-06 01:35:30
2025-10-06 01:35:57,2025-10-06 01:35:57
2025-10-06 01:36:02,2025-10-06 01:36:02
2025-10-06 01:36:07,2025-10-06 01:36:07
2025-10-06 01:36:12,2025-10-06 01:36:12
2025-10-06 01:36:17,2025-10-06 01:36:17
2025-10-06 01:36:22,2025-10-06 01:36:22
2025-10-06 01:36:27,2025-10-06 01:36:27
2025-10-06 01:36:33,2025-10-06 01:36:32
2025-10-06 01:36:38,2025-10-06 01:36:37
2025-10-06 01:36:43,2025-10-06 01:36:43
2025-10-06 01:36:48,2025-10-06 01:36:48
2025-10-06 01:36:53,2025-10-06 01:36:53
2025-10-06 01:36:58,2025-10-06 01:36:58
2025-10-06 01:37:03,2025-10-06 01:37:03
2025-10-06 01:37:08,2025-10-06 01:37:08
2025-10-06 01:37:13,2025-10-06 01:37:13
2025-10-06 01:37:18,2025-10-06 01:37:18
2025-10-06 01:37:23,2025-10-06 01:37:23
2025-10-06 01:37:28,2025-10-06 01:37:28
2025-10-06 01:37:34,2025-10-06 01:37:33
2025-10-06 01:37:39,2025-10-06 01:37:39
2025-10-06 01:37:44,2025-10-06 01:37:44
2025-10-06 01:37:49,2025-10-06 01:37:49
2025-10-06 01:37:54,2025-10-06 01:37:54
2025-10-06 01:37:59,2025-10-06 01:37:59
2025-10-06 01:38:04,2025-10-06 01:38:04
2025-10-06 01:38:09,2025-10-06 01:38:09
2025-10-06 01:38:14,2025-10-06 01:38:14
2025-10-06 01:38:19,2025-10-06 01:38:19
2025-10-06 01:38:24,2025-10-06 01:38:24
2025-10-06 01:38:30,2025-10-06 01:38:29
2025-10-06 01:38:35,2025-10-06 01:38:35
2025-10-06 01:38:40,2025-10-06 01:38:40
2025-10-06 01:38:45,2025-10-06 01:38:45
2025-10-06 01:38:50,2025-10-06 01:38:50
2025-10-06 01:38:55,2025-10-06 01:38:55
2025-10-06 01:39:00,2025-10-06 01:39:00
2025-10-06 01:39:05,2025-10-06 01:39:05
2025-10-06 01:39:10,2025-10-06 01:39:10
2025-10-06 01:39:12,2025-10-06 01:39:10
2025-10-06 01:39:15,2025-10-06 01:39:15
2025-10-06 01:39:21,2025-10-06 01:39:20
2025-10-06 01:39:26,2025-10-06 01:39:25
2025-10-06 01:39:31,2025-10-06 01:39:30
2025-10-06 01:39:36,2025-10-06 01:39:36
2025-10-06 01:39:41,2025-10-06 01:39:41
2025-10-06 01:39:46,2025-10-06 01:39:46
2025-10-06 01:39:51,2025-10-06 01:39:51
2025-10-06 01:39:56,2025-10-06 01:39:56
2025-10-06 01:40:01,2025-10-06 01:40:01
2025-10-06 01:40:06,2025-10-06 01:40:06
2025-10-06 01:40:11,2025-10-06 01:40:11
2025-10-06 01:40:16,2025-10-06 01:40:16
2025-10-06 01:40:22,2025-10-06 01:40:21
2025-10-06 01:40:27,2025-10-06 01:40:26
2025-10-06 01:40:32,2025-10-06 01:40:32
2025-10-06 01:40:37,2025-10-06 01:40:37
2025-10-06 01:40:42,2025-10-06 01:40:42
2025-10-06 01:40:47,2025-10-06 01:40:47
2025-10-06 01:40:52,2025-10-06 01:40:52
2025-10-06 01:40:57,2025-10-06 01:40:57
2025-10-06 01:41:02,2025-10-06 01:41:02
2025-10-06 01:41:07,2025-10-06 01:41:07
2025-10-06 01:41:13,2025-10-06 01:41:12
2025-10-06 01:41:18,2025-10-06 01:41:17
2025-10-06 01:41:23,2025-10-06 01:41:22
2025-10-06 01:41:28,2025-10-06 01:41:28
2025-10-06 01:41:34,2025-10-06 01:41:33
2025-10-06 01:41:35,2025-10-06 01:41:33
2025-10-06 01:41:38,2025-10-06 01:41:38
2025-10-06 01:41:43,2025-10-06 01:41:43
2025-10-06 01:41:48,2025-10-06 01:41:48
2025-10-06 01:41:53,2025-10-06 01:41:53
2025-10-06 01:41:58,2025-10-06 01:41:58
2025-10-06 01:42:03,2025-10-06 01:42:03
2025-10-06 01:42:08,2025-10-06 01:42:08
2025-10-06 01:42:14,2025-10-06 01:42:13
2025-10-06 01:42:19,2025-10-06 01:42:18
2025-10-06 01:42:24,2025-10-06 01:42:24
2025-10-06 01:42:29,2025-10-06 01:42:29
2025-10-06 01:42:34,2025-10-06 01:42:34
2025-10-06 01:42:39,2025-10-06 01:42:39
2025-10-06 01:42:44,2025-10-06 01:42:44
2025-10-06 01:42:45,2025-10-06 01:42:44
2025-10-06 01:42:49,2025-10-06 01:42:49
2025-10-06 01:42:54,2025-10-06 01:42:54
2025-10-06 01:42:59,2025-10-06 01:42:59
2025-10-06 01:43:04,2025-10-06 01:43:04
2025-10-06 01:43:10,2025-10-06 01:43:09
2025-10-06 01:43:15,2025-10-06 01:43:14
2025-10-06 01:43:20,2025-10-06 01:43:20
2025-10-06 01:43:25,2025-10-06 01:43:25
2025-10-06 01:43:30,2025-10-06 01:43:30
2025-10-06 01:43:35,2025-10-06 01:43:35
2025-10-06 01:43:40,2025-10-06 01:43:40
2025-10-06 01:43:45,2025-10-06 01:43:45
2025-10-06 01:43:50,2025-10-06 01:43:50
2025-10-06 01:43:55,2025-10-06 01:43:55
2025-10-06 01:44:01,2025-10-06 01:44:00
2025-10-06 01:44:05,2025-10-06 01:44:05
2025-10-06 01:44:11,2025-10-06 01:44:10
2025-10-06 01:44:16,2025-10-06 01:44:16
2025-10-06 01:44:21,2025-10-06 01:44:21
2025-10-06 01:44:26,2025-10-06 01:44:26
2025-10-06 01:44:31,2025-10-06 01:44:31
2025-10-06 01:44:36,2025-10-06 01:44:36
2025-10-06 01:44:41,2025-10-06 01:44:41
2025-10-06 01:44:46,2025-10-06 01:44:46
2025-10-06 01:44:51,2025-10-06 01:44:51
2025-10-06 01:44:56,2025-10-06 01:44:56
2025-10-06 01:45:01,2025-10-06 01:45:01
2025-10-06 01:45:07,2025-10-06 01:45:06
2025-10-06 01:45:12,2025-10-06 01:45:12
2025-10-06 01:45:17,2025-10-06 01:45:17
2025-10-06 01:45:22,2025-10-06 01:45:22
2025-10-06 01:45:27,2025-10-06 01:45:27
2025-10-06 01:45:32,2025-10-06 01:45:32
2025-10-06 01:45:37,2025-10-06 01:45:37
2025-10-06 01:45:42,2025-10-06 01:45:42
2025-10-06 01:45:47,2025-10-06 01:45:47
2025-10-06 01:45:52,2025-10-06 01:45:52
2025-10-06 01:45:57,2025-10-06 01:45:57
2025-10-06 01:46:03,2025-10-06 01:46:02
2025-10-06 01:46:05,2025-10-06 01:46:02
2025-10-06 01:46:05,2025-10-06 01:46:02
2025-10-06 01:46:08,2025-10-06 01:46:08
2025-10-06 01:46:13,2025-10-06 01:46:13
2025-10-06 01:46:18,2025-10-06 01:46:18
2025-10-06 01:46:23,2025-10-06 01:46:23
2025-10-06 01:46:28,2025-10-06 01:46:28
2025-10-06 01:46:30,2025-10-06 01:46:28
2025-10-06 01:46:33,2025-10-06 01:46:33
2025-10-06 01:46:38,2025-10-06 01:46:38
2025-10-06 01:46:44,2025-10-06 01:46:43
2025-10-06 01:46:48,2025-10-06 01:46:48
2025-10-06 01:46:53,2025-10-06 01:46:53
2025-10-06 01:46:59,2025-10-06 01:46:58
2025-10-06 01:47:04,2025-10-06 01:47:04
2025-10-06 01:47:09,2025-10-06 01:47:09
2025-10-06 01:47:14,2025-10-06 01:47:14
2025-10-06 01:47:19,2025-10-06 01:47:19
2025-10-06 01:47:24,2025-10-06 01:47:24
2025-10-06 01:47:29,2025-10-06 01:47:29
2025-10-06 01:47:34,2025-10-06 01:47:34
2025-10-06 01:47:39,2025-10-06 01:47:39
2025-10-06 01:47:44,2025-10-06 01:47:44
2025-10-06 01:47:49,2025-10-06 01:47:49
2025-10-06 01:47:55,2025-10-06 01:47:54
2025-10-06 01:48:00,2025-10-06 01:47:59
2025-10-06 01:48:05,2025-10-06 01:48:05
2025-10-06 01:48:10,2025-10-06 01:48:10
2025-10-06 01:48:15,2025-10-06 01:48:15
2025-10-06 01:48:20,2025-10-06 01:48:20
2025-10-06 01:48:25,2025-10-06 01:48:25
2025-10-06 01:48:30,2025-10-06 01:48:30
2025-10-06 01:48:35,2025-10-06 01:48:35
2025-10-06 01:48:40,2025-10-06 01:48:40
2025-10-06 01:48:45,2025-10-06 01:48:45
2025-10-06 01:48:51,2025-10-06 01:48:50
2025-10-06 01:48:56,2025-10-06 01:48:55
2025-10-06 01:49:01,2025-10-06 01:49:01
2025-10-06 01:49:06,2025-10-06 01:49:06
2025-10-06 01:49:11,2025-10-06 01:49:11
2025-10-06 01:49:16,2025-10-06 01:49:16
2025-10-06 01:49:21,2025-10-06 01:49:21
2025-10-06 01:49:32,2025-10-06 01:49:26
2025-10-06 01:49:32,2025-10-06 01:49:26
2025-10-06 01:49:33,2025-10-06 01:49:31
2025-10-06 01:49:36,2025-10-06 01:49:36
2025-10-06 01:49:41,2025-10-06 01:49:41
2025-10-06 01:49:47,2025-10-06 01:49:46
2025-10-06 01:49:52,2025-10-06 01:49:51
2025-10-06 01:49:57,2025-10-06 01:49:57
2025-10-06 01:50:02,2025-10-06 01:50:02
2025-10-06 01:50:07,2025-10-06 01:50:07
2025-10-06 01:50:12,2025-10-06 01:50:12
2025-10-06 01:50:17,2025-10-06 01:50:17
2025-10-06 01:50:22,2025-10-06 01:50:22
2025-10-06 01:50:27,2025-10-06 01:50:27
2025-10-06 01:50:32,2025-10-06 01:50:32
2025-10-06 01:50:37,2025-10-06 01:50:37
2025-10-06 01:50:43,2025-10-06 01:50:42
2025-10-06 01:50:48,2025-10-06 01:50:47
2025-10-06 01:50:53,2025-10-06 01:50:53
2025-10-06 01:50:58,2025-10-06 01:50:58
2025-10-06 01:51:03,2025-10-06 01:51:03
2025-10-06 01:51:08,2025-10-06 01:51:08
2025-10-06 01:51:13,2025-10-06 01:51:13
2025-10-06 01:51:18,2025-10-06 01:51:18
2025-10-06 01:51:23,2025-10-06 01:51:23
2025-10-06 01:51:28,2025-10-06 01:51:28
2025-10-06 01:51:33,2025-10-06 01:51:33
2025-10-06 01:51:38,2025-10-06 01:51:38
2025-10-06 01:51:44,2025-10-06 01:51:43
2025-10-06 01:51:49,2025-10-06 01:51:49
2025-10-06 01:51:54,2025-10-06 01:51:54
2025-10-06 01:51:59,2025-10-06 01:51:59
2025-10-06 01:52:04,2025-10-06 01:52:04
2025-10-06 01:52:09,2025-10-06 01:52:09
2025-10-06 01:52:14,2025-10-06 01:52:14
2025-10-06 01:52:19,2025-10-06 01:52:19
2025-10-06 01:52:24,2025-10-06 01:52:24
2025-10-06 01:52:29,2025-10-06 01:52:29
2025-10-06 01:52:34,2025-10-06 01:52:34
2025-10-06 01:52:40,2025-10-06 01:52:39
2025-10-06 01:52:45,2025-10-06 01:52:45
2025-10-06 01:52:50,2025-10-06 01:52:50
2025-10-06 01:52:55,2025-10-06 01:52:55
2025-10-06 01:53:00,2025-10-06 01:53:00
2025-10-06 01:53:05,2025-10-06 01:53:05
2025-10-06 01:53:10,2025-10-06 01:53:10
2025-10-06 01:53:15,2025-10-06 01:53:15
2025-10-06 01:53:20,2025-10-06 01:53:20
2025-10-06 01:53:25,2025-10-06 01:53:25
2025-10-06 01:53:30,2025-10-06 01:53:30
2025-10-06 01:53:36,2025-10-06 01:53:35
2025-10-06 01:53:41,2025-10-06 01:53:41
2025-10-06 01:53:46,2025-10-06 01:53:46
2025-10-06 01:53:51,2025-10-06 01:53:51
2025-10-06 01:53:56,2025-10-06 01:53:56
2025-10-06 01:54:01,2025-10-06 01:54:01
2025-10-06 01:54:06,2025-10-06 01:54:06
2025-10-06 01:54:11,2025-10-06 01:54:11
2025-10-06 01:54:16,2025-10-06 01:54:16
2025-10-06 01:54:21,2025-10-06 01:54:21
2025-10-06 01:54:26,2025-10-06 01:54:26
2025-10-06 01:54:32,2025-10-06 01:54:31
2025-10-06 01:54:37,2025-10-06 01:54:37
2025-10-06 01:54:42,2025-10-06 01:54:42
2025-10-06 01:54:47,2025-10-06 01:54:47
2025-10-06 01:54:52,2025-10-06 01:54:52
2025-10-06 01:54:53,2025-10-06 01:54:52
2025-10-06 01:54:57,2025-10-06 01:54:57
2025-10-06 01:55:02,2025-10-06 01:55:02
2025-10-06 01:55:08,2025-10-06 01:55:07
2025-10-06 01:55:12,2025-10-06 01:55:12
2025-10-06 01:55:17,2025-10-06 01:55:17
2025-10-06 01:55:22,2025-10-06 01:55:22
2025-10-06 01:55:28,2025-10-06 01:55:27
2025-10-06 01:55:33,2025-10-06 01:55:33
2025-10-06 01:55:38,2025-10-06 01:55:38
2025-10-06 01:55:40,2025-10-06 01:55:38
2025-10-06 01:55:40,2025-10-06 01:55:38
2025-10-06 01:55:43,2025-10-06 01:55:43
2025-10-06 01:55:48,2025-10-06 01:55:48
2025-10-06 01:55:53,2025-10-06 01:55:53
2025-10-06 01:55:54,2025-10-06 01:55:53
2025-10-06 01:55:58,2025-10-06 01:55:58
2025-10-06 01:56:03,2025-10-06 01:56:03
2025-10-06 01:56:08,2025-10-06 01:56:08
2025-10-06 01:56:13,2025-10-06 01:56:13
2025-10-06 01:56:18,2025-10-06 01:56:18
2025-10-06 01:56:24,2025-10-06 01:56:23
2025-10-06 01:56:29,2025-10-06 01:56:28
2025-10-06 01:56:34,2025-10-06 01:56:34
2025-10-06 01:56:39,2025-10-06 01:56:39
2025-10-06 01:56:44,2025-10-06 01:56:44
2025-10-06 01:56:49,2025-10-06 01:56:49
2025-10-06 01:56:54,2025-10-06 01:56:54
2025-10-06 01:56:59,2025-10-06 01:56:59
2025-10-06 01:57:04,2025-10-06 01:57:04
2025-10-06 01:57:09,2025-10-06 01:57:09
2025-10-06 01:57:14,2025-10-06 01:57:14
2025-10-06 01:57:20,2025-10-06 01:57:19
2025-10-06 01:57:25,2025-10-06 01:57:24
2025-10-06 01:57:30,2025-10-06 01:57:30
2025-10-06 01:57:35,2025-10-06 01:57:35
2025-10-06 01:57:40,2025-10-06 01:57:40
2025-10-06 01:57:45,2025-10-06 01:57:45
2025-10-06 01:57:50,2025-10-06 01:57:50
2025-10-06 01:57:55,2025-10-06 01:57:55
2025-10-06 01:58:00,2025-10-06 01:58:00
2025-10-06 01:58:05,2025-10-06 01:58:05
2025-10-06 01:58:10,2025-10-06 01:58:10
2025-10-06 01:58:16,2025-10-06 01:58:15
2025-10-06 01:58:21,2025-10-06 01:58:20
2025-10-06 01:58:26,2025-10-06 01:58:26
2025-10-06 01:58:31,2025-10-06 01:58:31
2025-10-06 01:58:36,2025-10-06 01:58:36
2025-10-06 01:58:41,2025-10-06 01:58:41
2025-10-06 01:58:46,2025-10-06 01:58:46
2025-10-06 01:58:47,2025-10-06 01:58:46
2025-10-06 01:58:51,2025-10-06 01:58:51
2025-10-06 01:58:56,2025-10-06 01:58:56
2025-10-06 01:59:01,2025-10-06 01:59:01
2025-10-06 01:59:06,2025-10-06 01:59:06
2025-10-06 01:59:11,2025-10-06 01:59:11
2025-10-06 01:59:17,2025-10-06 01:59:16
2025-10-06 01:59:22,2025-10-06 01:59:22
2025-10-06 01:59:27,2025-10-06 01:59:27
2025-10-06 01:59:32,2025-10-06 01:59:32
2025-10-06 01:59:37,2025-10-06 01:59:37
2025-10-06 01:59:42,2025-10-06 01:59:42
2025-10-06 01:59:47,2025-10-06 01:59:47
2025-10-06 01:59:52,2025-10-06 01:59:52
2025-10-06 01:59:57,2025-10-06 01:59:57
2025-10-06 02:00:02,2025-10-06 02:00:02
2025-10-06 02:00:07,2025-10-06 02:00:07
2025-10-06 02:00:13,2025-10-06 02:00:12
2025-10-06 02:00:18,2025-10-06 02:00:18
2025-10-06 02:00:23,2025-10-06 02:00:23
2025-10-06 02:00:28,2025-10-06 02:00:28
2025-10-06 02:00:33,2025-10-06 02:00:33
2025-10-06 02:00:38,2025-10-06 02:00:38
2025-10-06 02:00:43,2025-10-06 02:00:43
2025-10-06 02:00:48,2025-10-06 02:00:48
2025-10-06 02:00:53,2025-10-06 02:00:53
2025-10-06 02:00:58,2025-10-06 02:00:58
2025-10-06 02:01:04,2025-10-06 02:01:03
2025-10-06 02:01:09,2025-10-06 02:01:08
2025-10-06 02:01:14,2025-10-06 02:01:14
2025-10-06 02:01:19,2025-10-06 02:01:19
2025-10-06 02:01:24,2025-10-06 02:01:24
2025-10-06 02:01:29,2025-10-06 02:01:29
2025-10-06 02:01:34,2025-10-06 02:01:34
2025-10-06 02:01:39,2025-10-06 02:01:39
2025-10-06 02:01:44,2025-10-06 02:01:44
2025-10-06 02:01:49,2025-10-06 02:01:49
2025-10-06 02:01:54,2025-10-06 02:01:54
2025-10-06 02:01:59,2025-10-06 02:01:59
2025-10-06 02:02:05,2025-10-06 02:02:04
2025-10-06 02:02:10,2025-10-06 02:02:10
2025-10-06 02:02:15,2025-10-06 02:02:15
2025-10-06 02:02:20,2025-10-06 02:02:20
2025-10-06 02:02:25,2025-10-06 02:02:25
2025-10-06 02:02:30,2025-10-06 02:02:30
2025-10-06 02:02:35,2025-10-06 02:02:35
2025-10-06 02:02:40,2025-10-06 02:02:40
2025-10-06 02:02:45,2025-10-06 02:02:45
2025-10-06 02:02:50,2025-10-06 02:02:50
2025-10-06 02:02:55,2025-10-06 02:02:55
2025-10-06 02:03:01,2025-10-06 02:03:00
2025-10-06 02:03:06,2025-10-06 02:03:06
2025-10-06 02:03:11,2025-10-06 02:03:11
2025-10-06 02:03:16,2025-10-06 02:03:16
2025-10-06 02:03:21,2025-10-06 02:03:21
2025-10-06 02:03:26,2025-10-06 02:03:26
2025-10-06 02:03:31,2025-10-06 02:03:31
2025-10-06 02:03:36,2025-10-06 02:03:36
2025-10-06 02:03:41,2025-10-06 02:03:41
2025-10-06 02:03:46,2025-10-06 02:03:46
2025-10-06 02:03:51,2025-10-06 02:03:51
2025-10-06 02:03:57,2025-10-06 02:03:56
2025-10-06 02:04:02,2025-10-06 02:04:02
2025-10-06 02:04:07,2025-10-06 02:04:07
2025-10-06 02:04:12,2025-10-06 02:04:12
2025-10-06 02:04:17,2025-10-06 02:04:17
2025-10-06 02:04:22,2025-10-06 02:04:22
2025-10-06 02:04:27,2025-10-06 02:04:27
2025-10-06 02:04:32,2025-10-06 02:04:32
2025-10-06 02:04:37,2025-10-06 02:04:37
2025-10-06 02:04:42,2025-10-06 02:04:42
2025-10-06 02:04:47,2025-10-06 02:04:47
2025-10-06 02:04:53,2025-10-06 02:04:52
2025-10-06 02:04:58,2025-10-06 02:04:57
2025-10-06 02:05:03,2025-10-06 02:05:03
2025-10-06 02:05:08,2025-10-06 02:05:08
2025-10-06 02:05:13,2025-10-06 02:05:13
2025-10-06 02:05:18,2025-10-06 02:05:18
2025-10-06 02:05:23,2025-10-06 02:05:23
2025-10-06 02:05:28,2025-10-06 02:05:28
2025-10-06 02:05:33,2025-10-06 02:05:33
2025-10-06 02:05:38,2025-10-06 02:05:38
2025-10-06 02:05:43,2025-10-06 02:05:43
2025-10-06 02:05:49,2025-10-06 02:05:48
2025-10-06 02:05:54,2025-10-06 02:05:53
2025-10-06 02:05:59,2025-10-06 02:05:59
2025-10-06 02:06:04,2025-10-06 02:06:04
2025-10-06 02:06:09,2025-10-06 02:06:09
2025-10-06 02:06:11,2025-10-06 02:06:09
2025-10-06 02:06:14,2025-10-06 02:06:14
2025-10-06 02:06:19,2025-10-06 02:06:19
2025-10-06 02:06:24,2025-10-06 02:06:24
2025-10-06 02:06:29,2025-10-06 02:06:29
2025-10-06 02:06:34,2025-10-06 02:06:34
2025-10-06 02:06:39,2025-10-06 02:06:39
2025-10-06 02:06:45,2025-10-06 02:06:44
2025-10-06 02:06:50,2025-10-06 02:06:49
2025-10-06 02:06:55,2025-10-06 02:06:55
2025-10-06 02:07:00,2025-10-06 02:07:00
2025-10-06 02:07:05,2025-10-06 02:07:05
2025-10-06 02:07:10,2025-10-06 02:07:10
2025-10-06 02:07:15,2025-10-06 02:07:15
2025-10-06 02:07:20,2025-10-06 02:07:20
2025-10-06 02:07:25,2025-10-06 02:07:25
2025-10-06 02:07:30,2025-10-06 02:07:30
2025-10-06 02:07:35,2025-10-06 02:07:35
2025-10-06 02:07:41,2025-10-06 02:07:40
2025-10-06 02:07:46,2025-10-06 02:07:45
2025-10-06 02:07:51,2025-10-06 02:07:51
2025-10-06 02:07:56,2025-10-06 02:07:56
2025-10-06 02:08:01,2025-10-06 02:08:01
2025-10-06 02:08:06,2025-10-06 02:08:06
2025-10-06 02:08:08,2025-10-06 02:08:06
2025-10-06 02:08:08,2025-10-06 02:08:06
2025-10-06 02:08:11,2025-10-06 02:08:11
2025-10-06 02:08:16,2025-10-06 02:08:16
2025-10-06 02:08:21,2025-10-06 02:08:21
2025-10-06 02:08:23,2025-10-06 02:08:21
2025-10-06 02:08:26,2025-10-06 02:08:26
2025-10-06 02:08:31,2025-10-06 02:08:31
2025-10-06 02:08:36,2025-10-06 02:08:36
2025-10-06 02:08:42,2025-10-06 02:08:41
2025-10-06 02:08:47,2025-10-06 02:08:47
2025-10-06 02:08:52,2025-10-06 02:08:52
2025-10-06 02:08:57,2025-10-06 02:08:57
2025-10-06 02:09:02,2025-10-06 02:09:02
2025-10-06 02:09:07,2025-10-06 02:09:07
2025-10-06 02:09:12,2025-10-06 02:09:12
2025-10-06 02:09:17,2025-10-06 02:09:17
2025-10-06 02:09:22,2025-10-06 02:09:22
2025-10-06 02:09:27,2025-10-06 02:09:27
2025-10-06 02:09:32,2025-10-06 02:09:32
2025-10-06 02:09:38,2025-10-06 02:09:37
2025-10-06 02:09:39,2025-10-06 02:09:37
2025-10-06 02:09:43,2025-10-06 02:09:43
2025-10-06 02:09:48,2025-10-06 02:09:48
2025-10-06 02:09:53,2025-10-06 02:09:53
2025-10-06 02:09:58,2025-10-06 02:09:58
2025-10-06 02:10:03,2025-10-06 02:10:03
2025-10-06 02:10:08,2025-10-06 02:10:08
2025-10-06 02:10:13,2025-10-06 02:10:13
2025-10-06 02:10:18,2025-10-06 02:10:18
2025-10-06 02:10:20,2025-10-06 02:10:18
2025-10-06 02:10:24,2025-10-06 02:10:23
2025-10-06 02:10:25,2025-10-06 02:10:23
2025-10-06 02:10:28,2025-10-06 02:10:28
2025-10-06 02:10:34,2025-10-06 02:10:33
2025-10-06 02:10:39,2025-10-06 02:10:39
2025-10-06 02:10:44,2025-10-06 02:10:44
2025-10-06 02:10:49,2025-10-06 02:10:49
2025-10-06 02:10:54,2025-10-06 02:10:54
2025-10-06 02:10:59,2025-10-06 02:10:59
2025-10-06 02:11:04,2025-10-06 02:11:04
2025-10-06 02:11:09,2025-10-06 02:11:09
2025-10-06 02:11:14,2025-10-06 02:11:14
2025-10-06 02:11:19,2025-10-06 02:11:19
2025-10-06 02:11:24,2025-10-06 02:11:24
2025-10-06 02:11:26,2025-10-06 02:11:24
2025-10-06 02:11:30,2025-10-06 02:11:29
2025-10-06 02:11:35,2025-10-06 02:11:35
2025-10-06 02:11:40,2025-10-06 02:11:40
2025-10-06 02:11:45,2025-10-06 02:11:45
2025-10-06 02:11:50,2025-10-06 02:11:50
2025-10-06 02:11:55,2025-10-06 02:11:55
2025-10-06 02:12:00,2025-10-06 02:12:00
2025-10-06 02:12:05,2025-10-06 02:12:05
2025-10-06 02:12:10,2025-10-06 02:12:10
2025-10-06 02:12:15,2025-10-06 02:12:15
2025-10-06 02:12:20,2025-10-06 02:12:20
2025-10-06 02:12:26,2025-10-06 02:12:25
2025-10-06 02:12:31,2025-10-06 02:12:31
2025-10-06 02:12:36,2025-10-06 02:12:36
2025-10-06 02:12:41,2025-10-06 02:12:41
2025-10-06 02:12:46,2025-10-06 02:12:46
2025-10-06 02:12:51,2025-10-06 02:12:51
2025-10-06 02:12:56,2025-10-06 02:12:56
2025-10-06 02:13:01,2025-10-06 02:13:01
2025-10-06 02:13:06,2025-10-06 02:13:06
2025-10-06 02:13:11,2025-10-06 02:13:11
2025-10-06 02:13:16,2025-10-06 02:13:16
2025-10-06 02:13:21,2025-10-06 02:13:21
2025-10-06 02:13:27,2025-10-06 02:13:26
2025-10-06 02:13:32,2025-10-06 02:13:32
2025-10-06 02:13:37,2025-10-06 02:13:37
2025-10-06 02:13:42,2025-10-06 02:13:42
2025-10-06 02:13:47,2025-10-06 02:13:47
2025-10-06 02:13:52,2025-10-06 02:13:52
2025-10-06 02:13:57,2025-10-06 02:13:57
2025-10-06 02:14:02,2025-10-06 02:14:02
2025-10-06 02:14:07,2025-10-06 02:14:07
2025-10-06 02:14:12,2025-10-06 02:14:12
2025-10-06 02:14:17,2025-10-06 02:14:17
2025-10-06 02:14:23,2025-10-06 02:14:22
2025-10-06 02:14:28,2025-10-06 02:14:28
2025-10-06 02:14:33,2025-10-06 02:14:33
2025-10-06 02:14:38,2025-10-06 02:14:38
2025-10-06 02:14:43,2025-10-06 02:14:43
