Timestamp,Timestamp (ESP32)
2025-10-04 15:16:12,2025-10-04 15:16:12
2025-10-04 15:16:17,2025-10-04 15:16:17
2025-10-04 15:16:22,2025-10-04 15:16:22
2025-10-04 15:16:27,2025-10-04 15:16:27
2025-10-04 15:16:32,2025-10-04 15:16:32
2025-10-04 15:16:37,2025-10-04 15:16:37
2025-10-04 15:16:42,2025-10-04 15:16:42
2025-10-04 15:16:47,2025-10-04 15:16:47
2025-10-04 15:16:53,2025-10-04 15:16:52
2025-10-04 15:16:58,2025-10-04 15:16:58
2025-10-04 15:17:03,2025-10-04 15:17:03
2025-10-04 15:17:08,2025-10-04 15:17:08
2025-10-04 15:17:13,2025-10-04 15:17:13
2025-10-04 15:17:18,2025-10-04 15:17:18
2025-10-04 15:17:23,2025-10-04 15:17:23
2025-10-04 15:17:28,2025-10-04 15:17:28
2025-10-04 15:17:33,2025-10-04 15:17:33
2025-10-04 15:17:38,2025-10-04 15:17:38
2025-10-04 15:17:43,2025-10-04 15:17:43
2025-10-04 15:17:49,2025-10-04 15:17:48
2025-10-04 15:17:54,2025-10-04 15:17:54
2025-10-04 15:17:59,2025-10-04 15:17:59
2025-10-04 15:18:04,2025-10-04 15:18:04
2025-10-04 15:18:09,2025-10-04 15:18:09
2025-10-04 15:18:14,2025-10-04 15:18:14
2025-10-04 15:18:19,2025-10-04 15:18:19
2025-10-04 15:18:24,2025-10-04 15:18:24
2025-10-04 15:18:29,2025-10-04 15:18:29
2025-10-04 15:18:34,2025-10-04 15:18:34
2025-10-04 15:18:39,2025-10-04 15:18:39
2025-10-04 15:18:45,2025-10-04 15:18:44
2025-10-04 15:18:50,2025-10-04 15:18:50
2025-10-04 15:18:55,2025-10-04 15:18:55
2025-10-04 15:19:00,2025-10-04 15:19:00
2025-10-04 15:19:05,2025-10-04 15:19:05
2025-10-04 15:19:10,2025-10-04 15:19:10
2025-10-04 15:19:15,2025-10-04 15:19:15
2025-10-04 15:19:20,2025-10-04 15:19:20
2025-10-04 15:19:25,2025-10-04 15:19:25
2025-10-04 15:19:30,2025-10-04 15:19:30
2025-10-04 15:19:35,2025-10-04 15:19:35
2025-10-04 15:19:41,2025-10-04 15:19:40
2025-10-04 15:19:46,2025-10-04 15:19:46
2025-10-04 15:19:51,2025-10-04 15:19:51
2025-10-04 15:19:56,2025-10-04 15:19:56
2025-10-04 15:20:01,2025-10-04 15:20:01
2025-10-04 15:20:06,2025-10-04 15:20:06
2025-10-04 15:20:11,2025-10-04 15:20:11
2025-10-04 15:20:16,2025-10-04 15:20:16
2025-10-04 15:20:21,2025-10-04 15:20:21
2025-10-04 15:20:26,2025-10-04 15:20:26
2025-10-04 15:20:31,2025-10-04 15:20:31
2025-10-04 15:20:37,2025-10-04 15:20:36
2025-10-04 15:20:42,2025-10-04 15:20:41
2025-10-04 15:20:47,2025-10-04 15:20:47
2025-10-04 15:20:52,2025-10-04 15:20:52
2025-10-04 15:20:57,2025-10-04 15:20:57
2025-10-04 15:21:02,2025-10-04 15:21:02
2025-10-04 15:21:07,2025-10-04 15:21:07
2025-10-04 15:21:12,2025-10-04 15:21:12
2025-10-04 15:21:17,2025-10-04 15:21:17
2025-10-04 15:21:22,2025-10-04 15:21:22
2025-10-04 15:21:26,2025-10-04 15:21:22
2025-10-04 15:21:27,2025-10-04 15:21:27
2025-10-04 15:21:29,2025-10-04 15:21:27
2025-10-04 15:21:32,2025-10-04 15:21:32
2025-10-04 15:21:38,2025-10-04 15:21:37
2025-10-04 15:21:39,2025-10-04 15:21:37
2025-10-04 15:21:43,2025-10-04 15:21:43
2025-10-04 15:21:48,2025-10-04 15:21:48
2025-10-04 15:21:53,2025-10-04 15:21:53
2025-10-04 15:21:58,2025-10-04 15:21:58
2025-10-04 15:22:03,2025-10-04 15:22:03
2025-10-04 15:22:08,2025-10-04 15:22:08
2025-10-04 15:22:13,2025-10-04 15:22:13
2025-10-04 15:22:15,2025-10-04 15:22:13
2025-10-04 15:22:18,2025-10-04 15:22:18
2025-10-04 15:22:23,2025-10-04 15:22:23
2025-10-04 15:22:28,2025-10-04 15:22:28
2025-10-04 15:22:34,2025-10-04 15:22:33
2025-10-04 15:22:35,2025-10-04 15:22:33
2025-10-04 15:22:39,2025-10-04 15:22:39
2025-10-04 15:22:44,2025-10-04 15:22:44
2025-10-04 15:22:49,2025-10-04 15:22:49
2025-10-04 15:22:54,2025-10-04 15:22:54
2025-10-04 15:22:59,2025-10-04 15:22:59
2025-10-04 15:23:04,2025-10-04 15:23:04
2025-10-04 15:23:09,2025-10-04 15:23:09
2025-10-04 15:23:14,2025-10-04 15:23:14
2025-10-04 15:23:19,2025-10-04 15:23:19
2025-10-04 15:23:24,2025-10-04 15:23:24
2025-10-04 15:23:30,2025-10-04 15:23:29
2025-10-04 15:23:35,2025-10-04 15:23:35
2025-10-04 15:23:40,2025-10-04 15:23:40
2025-10-04 15:23:45,2025-10-04 15:23:45
2025-10-04 15:23:50,2025-10-04 15:23:50
2025-10-04 15:23:55,2025-10-04 15:23:55
2025-10-04 15:24:00,2025-10-04 15:24:00
2025-10-04 15:24:05,2025-10-04 15:24:05
2025-10-04 15:24:10,2025-10-04 15:24:10
2025-10-04 15:24:15,2025-10-04 15:24:15
2025-10-04 15:24:17,2025-10-04 15:24:15
2025-10-04 15:24:20,2025-10-04 15:24:20
2025-10-04 15:24:26,2025-10-04 15:24:25
2025-10-04 15:24:31,2025-10-04 15:24:31
2025-10-04 15:24:36,2025-10-04 15:24:36
2025-10-04 15:24:41,2025-10-04 15:24:41
2025-10-04 15:24:46,2025-10-04 15:24:46
2025-10-04 15:24:51,2025-10-04 15:24:51
2025-10-04 15:24:56,2025-10-04 15:24:56
2025-10-04 15:25:01,2025-10-04 15:25:01
2025-10-04 15:25:06,2025-10-04 15:25:06
2025-10-04 15:25:11,2025-10-04 15:25:11
2025-10-04 15:25:16,2025-10-04 15:25:16
2025-10-04 15:25:22,2025-10-04 15:25:21
2025-10-04 15:25:27,2025-10-04 15:25:27
2025-10-04 15:25:32,2025-10-04 15:25:32
2025-10-04 15:25:37,2025-10-04 15:25:37
2025-10-04 15:25:42,2025-10-04 15:25:42
2025-10-04 15:25:47,2025-10-04 15:25:47
2025-10-04 15:25:52,2025-10-04 15:25:52
2025-10-04 15:25:57,2025-10-04 15:25:57
2025-10-04 15:26:02,2025-10-04 15:26:02
2025-10-04 15:26:07,2025-10-04 15:26:07
2025-10-04 15:26:10,2025-10-04 15:26:07
2025-10-04 15:26:10,2025-10-04 15:26:07
2025-10-04 15:26:11,2025-10-04 15:26:07
2025-10-04 15:26:12,2025-10-04 15:26:12
2025-10-04 15:26:18,2025-10-04 15:26:17
2025-10-04 15:26:23,2025-10-04 15:26:23
2025-10-04 15:26:28,2025-10-04 15:26:28
2025-10-04 15:26:33,2025-10-04 15:26:33
2025-10-04 15:26:38,2025-10-04 15:26:38
2025-10-04 15:26:43,2025-10-04 15:26:43
2025-10-04 15:26:48,2025-10-04 15:26:48
2025-10-04 15:26:53,2025-10-04 15:26:53
2025-10-04 15:26:58,2025-10-04 15:26:58
2025-10-04 15:27:03,2025-10-04 15:27:03
2025-10-04 15:27:08,2025-10-04 15:27:08
2025-10-04 15:27:13,2025-10-04 15:27:13
2025-10-04 15:27:19,2025-10-04 15:27:19
2025-10-04 15:27:24,2025-10-04 15:27:24
2025-10-04 15:27:29,2025-10-04 15:27:29
2025-10-04 15:27:34,2025-10-04 15:27:34
2025-10-04 15:27:39,2025-10-04 15:27:39
2025-10-04 15:27:44,2025-10-04 15:27:44
2025-10-04 15:27:49,2025-10-04 15:27:49
2025-10-04 15:27:54,2025-10-04 15:27:54
2025-10-04 15:27:59,2025-10-04 15:27:59
2025-10-04 15:28:04,2025-10-04 15:28:04
2025-10-04 15:28:09,2025-10-04 15:28:09
2025-10-04 15:28:15,2025-10-04 15:28:15
2025-10-04 15:28:20,2025-10-04 15:28:20
2025-10-04 15:28:25,2025-10-04 15:28:25
2025-10-04 15:28:30,2025-10-04 15:28:30
2025-10-04 15:28:35,2025-10-04 15:28:35
2025-10-04 15:28:40,2025-10-04 15:28:40
2025-10-04 15:28:45,2025-10-04 15:28:45
2025-10-04 15:28:50,2025-10-04 15:28:50
2025-10-04 15:28:55,2025-10-04 15:28:55
2025-10-04 15:29:00,2025-10-04 15:29:00
2025-10-04 15:29:05,2025-10-04 15:29:05
2025-10-04 15:29:11,2025-10-04 15:29:10
2025-10-04 15:29:16,2025-10-04 15:29:16
2025-10-04 15:29:21,2025-10-04 15:29:21
2025-10-04 15:29:26,2025-10-04 15:29:26
2025-10-04 15:29:31,2025-10-04 15:29:31
2025-10-04 15:29:36,2025-10-04 15:29:36
2025-10-04 15:29:41,2025-10-04 15:29:41
2025-10-04 15:29:46,2025-10-04 15:29:46
2025-10-04 15:29:51,2025-10-04 15:29:51
2025-10-04 15:29:56,2025-10-04 15:29:56
2025-10-04 15:30:01,2025-10-04 15:30:01
2025-10-04 15:30:07,2025-10-04 15:30:06
2025-10-04 15:30:12,2025-10-04 15:30:12
2025-10-04 15:30:17,2025-10-04 15:30:17
2025-10-04 15:30:22,2025-10-04 15:30:22
2025-10-04 15:30:27,2025-10-04 15:30:27
2025-10-04 15:30:32,2025-10-04 15:30:32
2025-10-04 15:30:37,2025-10-04 15:30:37
2025-10-04 15:30:39,2025-10-04 15:30:37
2025-10-04 15:30:39,2025-10-04 15:30:37
2025-10-04 15:30:40,2025-10-04 15:30:37
2025-10-04 15:30:42,2025-10-04 15:30:42
2025-10-04 15:30:47,2025-10-04 15:30:47
2025-10-04 15:30:52,2025-10-04 15:30:52
2025-10-04 15:30:57,2025-10-04 15:30:57
2025-10-04 15:31:03,2025-10-04 15:31:02
2025-10-04 15:31:08,2025-10-04 15:31:08
2025-10-04 15:31:13,2025-10-04 15:31:13
2025-10-04 15:31:18,2025-10-04 15:31:18
2025-10-04 15:31:23,2025-10-04 15:31:23
2025-10-04 15:31:28,2025-10-04 15:31:28
2025-10-04 15:31:33,2025-10-04 15:31:33
2025-10-04 15:31:38,2025-10-04 15:31:38
2025-10-04 15:31:43,2025-10-04 15:31:43
2025-10-04 15:31:48,2025-10-04 15:31:48
2025-10-04 15:31:53,2025-10-04 15:31:53
2025-10-04 15:31:59,2025-10-04 15:31:58
2025-10-04 15:32:04,2025-10-04 15:32:04
2025-10-04 15:32:09,2025-10-04 15:32:09
2025-10-04 15:32:14,2025-10-04 15:32:14
2025-10-04 15:32:19,2025-10-04 15:32:19
2025-10-04 15:32:24,2025-10-04 15:32:24
2025-10-04 15:32:29,2025-10-04 15:32:29
2025-10-04 15:32:34,2025-10-04 15:32:34
2025-10-04 15:32:39,2025-10-04 15:32:39
2025-10-04 15:32:44,2025-10-04 15:32:44
2025-10-04 15:32:49,2025-10-04 15:32:49
2025-10-04 15:32:55,2025-10-04 15:32:54
2025-10-04 15:33:00,2025-10-04 15:33:00
2025-10-04 15:33:05,2025-10-04 15:33:05
2025-10-04 15:33:10,2025-10-04 15:33:10
2025-10-04 15:33:15,2025-10-04 15:33:15
2025-10-04 15:33:20,2025-10-04 15:33:20
2025-10-04 15:33:25,2025-10-04 15:33:25
2025-10-04 15:33:30,2025-10-04 15:33:30
2025-10-04 15:33:35,2025-10-04 15:33:35
2025-10-04 15:33:40,2025-10-04 15:33:40
2025-10-04 15:33:45,2025-10-04 15:33:45
2025-10-04 15:33:47,2025-10-04 15:33:45
2025-10-04 15:33:51,2025-10-04 15:33:50
2025-10-04 15:33:56,2025-10-04 15:33:56
2025-10-04 15:34:01,2025-10-04 15:34:01
2025-10-04 15:34:06,2025-10-04 15:34:06
2025-10-04 15:34:11,2025-10-04 15:34:11
2025-10-04 15:34:16,2025-10-04 15:34:16
2025-10-04 15:34:21,2025-10-04 15:34:21
2025-10-04 15:34:26,2025-10-04 15:34:26
2025-10-04 15:34:31,2025-10-04 15:34:31
2025-10-04 15:34:36,2025-10-04 15:34:36
2025-10-04 15:34:41,2025-10-04 15:34:41
2025-10-04 15:34:46,2025-10-04 15:34:46
2025-10-04 15:34:52,2025-10-04 15:34:52
2025-10-04 15:34:57,2025-10-04 15:34:57
2025-10-04 15:35:02,2025-10-04 15:35:02
2025-10-04 15:35:07,2025-10-04 15:35:07
2025-10-04 15:35:12,2025-10-04 15:35:12
2025-10-04 15:35:17,2025-10-04 15:35:17
2025-10-04 15:35:22,2025-10-04 15:35:22
2025-10-04 15:35:27,2025-10-04 15:35:27
2025-10-04 15:35:32,2025-10-04 15:35:32
2025-10-04 15:35:38,2025-10-04 15:35:37
2025-10-04 15:35:42,2025-10-04 15:35:42
2025-10-04 15:35:48,2025-10-04 15:35:48
2025-10-04 15:35:53,2025-10-04 15:35:53
2025-10-04 15:35:58,2025-10-04 15:35:58
2025-10-04 15:36:03,2025-10-04 15:36:03
2025-10-04 15:36:08,2025-10-04 15:36:08
2025-10-04 15:36:13,2025-10-04 15:36:13
2025-10-04 15:36:18,2025-10-04 15:36:18
2025-10-04 15:36:23,2025-10-04 15:36:23
2025-10-04 15:36:28,2025-10-04 15:36:28
2025-10-04 15:36:33,2025-10-04 15:36:33
2025-10-04 15:36:38,2025-10-04 15:36:38
2025-10-04 15:36:44,2025-10-04 15:36:44
2025-10-04 15:36:49,2025-10-04 15:36:49
2025-10-04 15:36:51,2025-10-04 15:36:49
2025-10-04 15:36:54,2025-10-04 15:36:54
2025-10-04 15:36:56,2025-10-04 15:36:54
2025-10-04 15:36:59,2025-10-04 15:36:59
2025-10-04 15:37:04,2025-10-04 15:37:04
2025-10-04 15:37:09,2025-10-04 15:37:09
2025-10-04 15:37:14,2025-10-04 15:37:14
2025-10-04 15:37:19,2025-10-04 15:37:19
2025-10-04 15:37:24,2025-10-04 15:37:24
2025-10-04 15:37:29,2025-10-04 15:37:29
2025-10-04 15:37:34,2025-10-04 15:37:34
2025-10-04 15:37:40,2025-10-04 15:37:39
2025-10-04 15:37:45,2025-10-04 15:37:45
2025-10-04 15:37:50,2025-10-04 15:37:50
2025-10-04 15:37:55,2025-10-04 15:37:55
2025-10-04 15:38:00,2025-10-04 15:38:00
2025-10-04 15:38:05,2025-10-04 15:38:05
2025-10-04 15:38:10,2025-10-04 15:38:10
2025-10-04 15:38:15,2025-10-04 15:38:15
2025-10-04 15:38:20,2025-10-04 15:38:20
2025-10-04 15:38:25,2025-10-04 15:38:25
2025-10-04 15:38:31,2025-10-04 15:38:30
2025-10-04 15:38:36,2025-10-04 15:38:35
2025-10-04 15:38:41,2025-10-04 15:38:40
2025-10-04 15:38:46,2025-10-04 15:38:46
2025-10-04 15:38:51,2025-10-04 15:38:51
2025-10-04 15:38:56,2025-10-04 15:38:56
2025-10-04 15:39:01,2025-10-04 15:39:01
2025-10-04 15:39:06,2025-10-04 15:39:06
2025-10-04 15:39:11,2025-10-04 15:39:11
2025-10-04 15:39:16,2025-10-04 15:39:16
2025-10-04 15:39:21,2025-10-04 15:39:21
2025-10-04 15:39:26,2025-10-04 15:39:26
2025-10-04 15:39:32,2025-10-04 15:39:31
2025-10-04 15:39:37,2025-10-04 15:39:36
2025-10-04 15:39:42,2025-10-04 15:39:42
2025-10-04 15:39:47,2025-10-04 15:39:47
2025-10-04 15:39:52,2025-10-04 15:39:52
2025-10-04 15:39:57,2025-10-04 15:39:57
2025-10-04 15:40:02,2025-10-04 15:40:02
2025-10-04 15:40:07,2025-10-04 15:40:07
2025-10-04 15:40:12,2025-10-04 15:40:12
2025-10-04 15:40:17,2025-10-04 15:40:17
2025-10-04 15:40:22,2025-10-04 15:40:22
2025-10-04 15:40:28,2025-10-04 15:40:27
2025-10-04 15:40:33,2025-10-04 15:40:32
2025-10-04 15:40:38,2025-10-04 15:40:38
2025-10-04 15:40:43,2025-10-04 15:40:43
2025-10-04 15:40:48,2025-10-04 15:40:48
2025-10-04 15:40:53,2025-10-04 15:40:53
2025-10-04 15:40:58,2025-10-04 15:40:58
2025-10-04 15:41:03,2025-10-04 15:41:03
2025-10-04 15:41:08,2025-10-04 15:41:08
2025-10-04 15:41:13,2025-10-04 15:41:13
2025-10-04 15:41:18,2025-10-04 15:41:18
2025-10-04 15:41:24,2025-10-04 15:41:23
2025-10-04 15:41:29,2025-10-04 15:41:28
2025-10-04 15:41:34,2025-10-04 15:41:34
2025-10-04 15:41:35,2025-10-04 15:41:34
2025-10-04 15:41:39,2025-10-04 15:41:39
2025-10-04 15:41:44,2025-10-04 15:41:44
2025-10-04 15:41:49,2025-10-04 15:41:49
2025-10-04 15:41:54,2025-10-04 15:41:54
2025-10-04 15:41:59,2025-10-04 15:41:59
2025-10-04 15:42:04,2025-10-04 15:42:04
2025-10-04 15:42:09,2025-10-04 15:42:09
2025-10-04 15:42:14,2025-10-04 15:42:14
2025-10-04 15:42:19,2025-10-04 15:42:19
2025-10-04 15:42:25,2025-10-04 15:42:24
2025-10-04 15:42:30,2025-10-04 15:42:30
2025-10-04 15:42:35,2025-10-04 15:42:35
2025-10-04 15:42:40,2025-10-04 15:42:40
2025-10-04 15:42:45,2025-10-04 15:42:45
2025-10-04 15:42:50,2025-10-04 15:42:50
2025-10-04 15:42:55,2025-10-04 15:42:55
2025-10-04 15:43:00,2025-10-04 15:43:00
2025-10-04 15:43:05,2025-10-04 15:43:05
2025-10-04 15:43:10,2025-10-04 15:43:10
2025-10-04 15:43:16,2025-10-04 15:43:15
2025-10-04 15:43:18,2025-10-04 15:43:15
2025-10-04 15:43:21,2025-10-04 15:43:20
2025-10-04 15:43:26,2025-10-04 15:43:25
2025-10-04 15:43:27,2025-10-04 15:43:25
2025-10-04 15:43:31,2025-10-04 15:43:31
2025-10-04 15:43:36,2025-10-04 15:43:36
2025-10-04 15:43:41,2025-10-04 15:43:41
2025-10-04 15:43:43,2025-10-04 15:43:41
2025-10-04 15:43:46,2025-10-04 15:43:46
2025-10-04 15:43:51,2025-10-04 15:43:51
2025-10-04 15:43:56,2025-10-04 15:43:56
2025-10-04 15:44:01,2025-10-04 15:44:01
2025-10-04 15:44:06,2025-10-04 15:44:06
2025-10-04 15:44:11,2025-10-04 15:44:11
2025-10-04 15:44:17,2025-10-04 15:44:16
2025-10-04 15:44:22,2025-10-04 15:44:21
2025-10-04 15:44:27,2025-10-04 15:44:27
2025-10-04 15:44:32,2025-10-04 15:44:32
2025-10-04 15:44:37,2025-10-04 15:44:37
2025-10-04 15:44:42,2025-10-04 15:44:42
2025-10-04 15:44:47,2025-10-04 15:44:47
2025-10-04 15:44:52,2025-10-04 15:44:52
2025-10-04 15:44:57,2025-10-04 15:44:57
2025-10-04 15:45:02,2025-10-04 15:45:02
2025-10-04 15:45:07,2025-10-04 15:45:07
2025-10-04 15:45:13,2025-10-04 15:45:12
2025-10-04 15:45:18,2025-10-04 15:45:17
2025-10-04 15:45:23,2025-10-04 15:45:23
2025-10-04 15:45:28,2025-10-04 15:45:28
2025-10-04 15:45:33,2025-10-04 15:45:33
2025-10-04 15:45:38,2025-10-04 15:45:38
2025-10-04 15:45:43,2025-10-04 15:45:43
2025-10-04 15:45:48,2025-10-04 15:45:48
2025-10-04 15:45:53,2025-10-04 15:45:53
2025-10-04 15:45:58,2025-10-04 15:45:58
2025-10-04 15:46:03,2025-10-04 15:46:03
2025-10-04 15:46:09,2025-10-04 15:46:08
2025-10-04 15:46:14,2025-10-04 15:46:13
2025-10-04 15:46:15,2025-10-04 15:46:13
2025-10-04 15:46:19,2025-10-04 15:46:19
2025-10-04 15:46:24,2025-10-04 15:46:24
2025-10-04 15:46:29,2025-10-04 15:46:29
2025-10-04 15:46:34,2025-10-04 15:46:34
2025-10-04 15:46:39,2025-10-04 15:46:39
2025-10-04 15:46:44,2025-10-04 15:46:44
2025-10-04 15:46:49,2025-10-04 15:46:49
2025-10-04 15:46:54,2025-10-04 15:46:54
2025-10-04 15:46:59,2025-10-04 15:46:59
2025-10-04 15:47:05,2025-10-04 15:47:04
2025-10-04 15:47:10,2025-10-04 15:47:09
2025-10-04 15:47:15,2025-10-04 15:47:15
2025-10-04 15:47:20,2025-10-04 15:47:20
2025-10-04 15:47:25,2025-10-04 15:47:25
2025-10-04 15:47:30,2025-10-04 15:47:30
2025-10-04 15:47:35,2025-10-04 15:47:35
2025-10-04 15:47:40,2025-10-04 15:47:40
2025-10-04 15:47:45,2025-10-04 15:47:45
2025-10-04 15:47:49,2025-10-04 15:47:45
2025-10-04 15:47:50,2025-10-04 15:47:50
2025-10-04 15:47:55,2025-10-04 15:47:55
2025-10-04 15:48:01,2025-10-04 15:48:00
2025-10-04 15:48:06,2025-10-04 15:48:05
2025-10-04 15:48:11,2025-10-04 15:48:11
2025-10-04 15:48:16,2025-10-04 15:48:16
2025-10-04 15:48:21,2025-10-04 15:48:21
2025-10-04 15:48:26,2025-10-04 15:48:26
2025-10-04 15:48:31,2025-10-04 15:48:31
2025-10-04 15:48:36,2025-10-04 15:48:36
2025-10-04 15:48:41,2025-10-04 15:48:41
2025-10-04 15:48:46,2025-10-04 15:48:46
2025-10-04 15:48:51,2025-10-04 15:48:51
2025-10-04 15:48:56,2025-10-04 15:48:56
2025-10-04 15:49:02,2025-10-04 15:49:01
2025-10-04 15:49:07,2025-10-04 15:49:07
2025-10-04 15:49:09,2025-10-04 15:49:07
2025-10-04 15:49:12,2025-10-04 15:49:12
2025-10-04 15:49:17,2025-10-04 15:49:17
2025-10-04 15:49:22,2025-10-04 15:49:22
2025-10-04 15:49:27,2025-10-04 15:49:27
2025-10-04 15:49:32,2025-10-04 15:49:32
2025-10-04 15:49:37,2025-10-04 15:49:37
2025-10-04 15:49:42,2025-10-04 15:49:42
2025-10-04 15:49:47,2025-10-04 15:49:47
2025-10-04 15:49:52,2025-10-04 15:49:52
2025-10-04 15:49:58,2025-10-04 15:49:57
2025-10-04 15:50:03,2025-10-04 15:50:03
2025-10-04 15:50:08,2025-10-04 15:50:08
2025-10-04 15:50:13,2025-10-04 15:50:13
2025-10-04 15:50:18,2025-10-04 15:50:18
2025-10-04 15:50:23,2025-10-04 15:50:23
2025-10-04 15:50:28,2025-10-04 15:50:28
2025-10-04 15:50:33,2025-10-04 15:50:33
2025-10-04 15:50:38,2025-10-04 15:50:38
2025-10-04 15:50:43,2025-10-04 15:50:43
2025-10-04 15:50:48,2025-10-04 15:50:48
2025-10-04 15:50:54,2025-10-04 15:50:53
2025-10-04 15:50:59,2025-10-04 15:50:59
2025-10-04 15:51:04,2025-10-04 15:51:04
2025-10-04 15:51:09,2025-10-04 15:51:09
2025-10-04 15:51:14,2025-10-04 15:51:14
2025-10-04 15:51:19,2025-10-04 15:51:19
2025-10-04 15:51:24,2025-10-04 15:51:24
2025-10-04 15:51:29,2025-10-04 15:51:29
2025-10-04 15:51:34,2025-10-04 15:51:34
2025-10-04 15:51:39,2025-10-04 15:51:39
2025-10-04 15:51:44,2025-10-04 15:51:44
2025-10-04 15:51:50,2025-10-04 15:51:49
2025-10-04 15:51:55,2025-10-04 15:51:54
2025-10-04 15:52:00,2025-10-04 15:52:00
2025-10-04 15:52:05,2025-10-04 15:52:05
2025-10-04 15:52:10,2025-10-04 15:52:10
2025-10-04 15:52:15,2025-10-04 15:52:15
2025-10-04 15:52:20,2025-10-04 15:52:20
2025-10-04 15:52:25,2025-10-04 15:52:25
2025-10-04 15:52:30,2025-10-04 15:52:30
2025-10-04 15:52:35,2025-10-04 15:52:35
2025-10-04 15:52:40,2025-10-04 15:52:40
2025-10-04 15:52:46,2025-10-04 15:52:45
2025-10-04 15:52:51,2025-10-04 15:52:50
2025-10-04 15:52:56,2025-10-04 15:52:56
2025-10-04 15:53:01,2025-10-04 15:53:01
2025-10-04 15:53:06,2025-10-04 15:53:06
2025-10-04 15:53:11,2025-10-04 15:53:11
2025-10-04 15:53:16,2025-10-04 15:53:16
2025-10-04 15:53:21,2025-10-04 15:53:21
2025-10-04 15:53:26,2025-10-04 15:53:26
2025-10-04 15:53:31,2025-10-04 15:53:31
2025-10-04 15:53:36,2025-10-04 15:53:36
2025-10-04 15:53:42,2025-10-04 15:53:41
2025-10-04 15:53:47,2025-10-04 15:53:46
2025-10-04 15:53:52,2025-10-04 15:53:52
2025-10-04 15:53:57,2025-10-04 15:53:57
2025-10-04 15:54:02,2025-10-04 15:54:02
2025-10-04 15:54:07,2025-10-04 15:54:07
2025-10-04 15:54:12,2025-10-04 15:54:12
2025-10-04 15:54:17,2025-10-04 15:54:17
2025-10-04 15:54:22,2025-10-04 15:54:22
2025-10-04 15:54:27,2025-10-04 15:54:27
2025-10-04 15:54:32,2025-10-04 15:54:32
2025-10-04 15:54:38,2025-10-04 15:54:37
2025-10-04 15:54:43,2025-10-04 15:54:42
2025-10-04 15:54:48,2025-10-04 15:54:48
2025-10-04 15:54:53,2025-10-04 15:54:53
2025-10-04 15:54:58,2025-10-04 15:54:58
2025-10-04 15:55:03,2025-10-04 15:55:03
2025-10-04 15:55:08,2025-10-04 15:55:08
2025-10-04 15:55:13,2025-10-04 15:55:13
2025-10-04 15:55:18,2025-10-04 15:55:18
2025-10-04 15:55:23,2025-10-04 15:55:23
2025-10-04 15:55:28,2025-10-04 15:55:28
2025-10-04 15:55:34,2025-10-04 15:55:33
2025-10-04 15:55:39,2025-10-04 15:55:38
2025-10-04 15:55:44,2025-10-04 15:55:44
2025-10-04 15:55:49,2025-10-04 15:55:49
2025-10-04 15:55:54,2025-10-04 15:55:54
2025-10-04 15:55:59,2025-10-04 15:55:59
2025-10-04 15:56:04,2025-10-04 15:56:04
2025-10-04 15:56:09,2025-10-04 15:56:09
2025-10-04 15:56:14,2025-10-04 15:56:14
2025-10-04 15:56:19,2025-10-04 15:56:19
2025-10-04 15:56:24,2025-10-04 15:56:24
2025-10-04 15:56:29,2025-10-04 15:56:29
2025-10-04 15:56:35,2025-10-04 15:56:34
2025-10-04 15:56:40,2025-10-04 15:56:40
2025-10-04 15:56:45,2025-10-04 15:56:45
2025-10-04 15:56:50,2025-10-04 15:56:50
2025-10-04 15:56:55,2025-10-04 15:56:55
2025-10-04 15:57:00,2025-10-04 15:57:00
2025-10-04 15:57:05,2025-10-04 15:57:05
2025-10-04 15:57:10,2025-10-04 15:57:10
2025-10-04 15:57:15,2025-10-04 15:57:15
2025-10-04 15:57:20,2025-10-04 15:57:20
2025-10-04 15:57:25,2025-10-04 15:57:25
2025-10-04 15:57:31,2025-10-04 15:57:30
2025-10-04 15:57:36,2025-10-04 15:57:36
2025-10-04 15:57:41,2025-10-04 15:57:41
2025-10-04 15:57:46,2025-10-04 15:57:46
2025-10-04 15:57:51,2025-10-04 15:57:51
2025-10-04 15:57:56,2025-10-04 15:57:56
2025-10-04 15:58:01,2025-10-04 15:58:01
2025-10-04 15:58:06,2025-10-04 15:58:06
2025-10-04 15:58:11,2025-10-04 15:58:11
2025-10-04 15:58:16,2025-10-04 15:58:16
2025-10-04 15:58:21,2025-10-04 15:58:21
2025-10-04 15:58:27,2025-10-04 15:58:26
2025-10-04 15:58:32,2025-10-04 15:58:32
2025-10-04 15:58:37,2025-10-04 15:58:37
2025-10-04 15:58:42,2025-10-04 15:58:42
2025-10-04 15:58:47,2025-10-04 15:58:47
2025-10-04 15:58:52,2025-10-04 15:58:52
2025-10-04 15:58:57,2025-10-04 15:58:57
2025-10-04 15:59:02,2025-10-04 15:59:02
2025-10-04 15:59:07,2025-10-04 15:59:07
2025-10-04 15:59:12,2025-10-04 15:59:12
2025-10-04 15:59:17,2025-10-04 15:59:17
2025-10-04 15:59:23,2025-10-04 15:59:22
2025-10-04 15:59:28,2025-10-04 15:59:28
2025-10-04 15:59:33,2025-10-04 15:59:33
2025-10-04 15:59:38,2025-10-04 15:59:38
2025-10-04 15:59:43,2025-10-04 15:59:43
2025-10-04 15:59:48,2025-10-04 15:59:48
